 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-1095,47.3908,44.3719,43.4285,44.2478,44.8264,45.4658,45.9021,46.2099,45.8146,45.2129,44.9703,44.7184,44.8211,44.3212,44.6693,43.9364,44.5098,43.476,43.9425,42.6273,42.8386,41.6339,42.5474,42.6428,44.0744,
J-1096,71.3728,70.3782,71.5282,74.5029,75.0138,75.3953,75.4037,75.2064,74.5728,73.9453,73.8173,73.4852,73.4944,72.9792,73.4644,72.7306,73.1956,72.2232,72.2802,70.9006,70.855,69.9554,71.6725,72.6069,74.1195,
J-1097,74.619,73.8618,74.939,78.368,78.8841,79.2673,79.2871,79.1211,78.5052,77.8843,77.7494,77.4191,77.4267,76.9124,77.3837,76.6674,77.1125,76.1581,76.1954,74.8249,74.7636,73.8785,75.5645,76.4764,77.974,
J-1098,56.6331,55.3734,56.5749,59.0296,59.5397,59.9303,59.9417,59.7538,59.122,58.4908,58.3633,58.0518,58.0349,57.5514,58.0325,57.2799,57.7762,56.7891,56.8901,55.5183,55.5014,54.5732,56.2592,57.1836,58.7012,
J-1099,72.429,71.8866,72.7234,76.3668,76.8994,77.3094,77.3839,77.3392,76.7498,76.1382,75.9867,75.6749,75.6668,75.1716,75.6135,74.9258,75.3437,74.4182,74.4312,73.0811,73.0002,72.1375,73.7666,74.5706,76.0017,
J-11,69.0928,67.4223,68.0957,69.9864,70.5259,70.9778,71.0699,71.0158,70.4818,69.8844,69.8174,69.453,69.4743,68.8992,69.4405,68.6329,69.1908,68.1956,68.4321,67.1461,67.2021,66.1669,67.502,68.2358,69.7005,
J-110,61.0592,60.2668,59.9781,61.26,61.8914,62.4482,62.7442,62.9718,62.5524,62.0603,61.8378,61.6444,61.52,61.1101,61.3427,60.838,61.0967,60.4474,60.4308,59.4927,59.3031,58.5095,59.3575,59.9847,61.0162,
J-1100,78.7257,77.1169,78.2959,80.2609,80.7831,81.2055,81.2589,81.1096,80.4993,79.8791,79.8135,79.4272,79.4803,78.8946,79.4536,78.6471,79.1927,78.171,78.3628,77.009,77.0625,76.046,77.6171,78.4253,79.9216,
J-1101,85.0852,84.664,85.6705,89.7848,90.3084,90.6927,90.7314,90.6031,90.004,89.3936,89.2585,88.9151,88.9336,88.4073,88.8716,88.1721,88.5958,87.6589,87.6746,86.3133,86.2356,85.3664,87.0199,87.8906,89.3629,
J-1102,55.5718,53.8761,55.0015,56.9459,57.4776,57.9183,57.9915,57.9036,57.3275,56.7116,56.6316,56.2914,56.2854,55.7631,56.2888,55.4797,56.0472,55.0306,55.2758,53.9489,54.0355,52.9801,54.4308,55.2022,56.6895,
J-1103,58.6643,55.6048,54.6851,55.5144,56.0918,56.7373,57.1738,57.5287,57.1753,56.5926,56.3837,56.175,56.1152,55.5564,56.0987,55.2723,55.8794,54.8438,55.3453,54.05,54.278,53.0428,53.8391,53.879,55.3252,
J-1104,59.3629,58.6661,59.3319,62.4426,62.9887,63.429,63.539,63.5495,62.9717,62.3592,62.1925,61.9109,61.8737,61.4158,61.8311,61.1532,61.5689,60.6536,60.6695,59.3315,59.2505,58.3891,59.9889,60.7518,62.1417,
J-1105,64.0424,62.9669,64.1393,66.9671,67.4776,67.8619,67.8695,67.6726,67.0371,66.4061,66.2756,65.9549,65.9516,65.4522,65.934,65.1945,65.6699,64.6918,64.7624,63.3829,63.3471,62.4384,64.1541,65.0916,66.6081,
J-1106,72.0487,72.2856,72.8631,73.3358,73.8132,74.338,74.8622,75.3728,75.805,76.0732,76.0975,75.819,75.7752,75.4742,75.4575,75.1071,75.198,74.8116,74.8852,74.4327,74.3767,73.844,73.6741,73.2855,73.5526,
J-1107,79.1747,76.1618,74.8243,75.7422,76.354,77.0073,77.3238,77.6112,77.2447,76.6912,76.713,76.2764,76.3466,75.6249,76.2815,75.3406,76.0482,74.9897,75.4489,74.1254,74.3307,73.1272,74.0649,74.1741,75.6145,
J-1108,55.5997,54.0254,54.0908,55.8069,56.3815,56.8895,57.0655,57.1906,56.7348,56.1606,56.0527,55.7462,55.7082,55.2011,55.6651,54.9113,55.4261,54.4945,54.6904,53.4549,53.4605,52.4787,53.6551,54.2492,55.6106,
J-1109,56.3464,56.1531,55.9521,55.8098,55.6764,55.5559,55.4376,55.3165,55.1554,54.9598,54.7621,54.5596,54.3588,54.1727,53.9748,53.8057,53.6103,53.4389,53.2228,53.0089,52.7464,52.5085,52.2927,52.179,52.1081,
J-111,60.7877,59.995,59.7064,60.9882,61.6197,62.1766,62.4727,62.7006,62.2813,61.7891,61.5665,61.3733,61.2488,60.8394,61.0717,60.567,60.8258,60.1766,60.16,59.222,59.0325,58.2389,59.0869,59.714,60.7453,
J-1110,70.959,69.5851,71.082,73.2691,73.7444,74.0634,73.9382,73.3445,72.317,71.5362,71.3783,71.022,71.0831,70.6189,71.1811,70.3961,70.875,69.7159,69.5978,67.8776,67.7946,66.9926,69.876,71.1939,72.8311,
J-1111,78.0882,76.6333,78.0321,80.1964,80.7057,81.0997,81.1189,80.927,80.3023,79.6775,79.5952,79.2208,79.2654,78.6968,79.2397,78.4505,78.9749,77.9624,78.1058,76.7297,76.7469,75.7758,77.4238,78.3014,79.8184,
J-1112,58.5859,57.6964,57.9672,59.9538,60.4677,60.8909,61.0023,60.9978,60.4484,59.8922,59.7306,59.4815,59.444,59.0123,59.4077,58.7644,59.1703,58.3077,58.3491,57.124,57.0684,56.2503,57.7347,58.4273,59.7074,
J-1113,60.0198,59.8815,59.7045,59.5329,59.3753,59.2301,59.094,58.9564,58.8001,58.6139,58.4138,58.2101,58.0087,57.8132,57.6222,57.4354,57.2536,57.0646,56.8688,56.6468,56.407,56.1593,55.944,55.7904,55.7068,
J-1114,54.2209,54.0853,53.9108,53.7415,53.5863,53.4434,53.3094,53.174,53.0198,52.8356,52.6372,52.4353,52.2354,52.0414,51.852,51.6666,51.4862,51.2985,51.104,50.8835,50.6453,50.3989,50.1846,50.0318,49.9483,
J-1115,69.3725,68.8289,69.664,73.3064,73.8386,74.2487,74.3219,74.2792,73.6917,73.0795,72.9252,72.6198,72.6061,72.1182,72.5559,71.8694,72.2877,71.3631,71.3772,70.028,69.9481,69.0856,70.7125,71.5184,72.9501,
J-1116,64.2099,64.0757,63.8999,63.7267,63.5645,63.4112,63.2615,63.091,62.9063,62.7094,62.5041,62.2998,62.0999,61.9089,61.7194,61.5317,61.3469,61.1475,60.9357,60.6924,60.4469,60.2082,60.0713,59.9497,59.8757,
J-1117,64.5976,64.4633,64.2876,64.1143,63.952,63.7985,63.6485,63.4775,63.2923,63.0953,62.89,62.6857,62.4859,62.295,62.1055,61.9178,61.7331,61.5336,61.3217,61.0781,60.8327,60.5941,60.4584,60.3373,60.2636,
J-1118,61.5328,58.5179,57.5845,58.3932,58.9672,59.6013,60.0186,60.3162,59.9148,59.3214,59.1115,58.9189,58.7862,58.5128,58.7193,57.9813,58.6143,57.5646,58.0265,56.707,56.915,55.7106,56.6343,56.7352,58.168,
J-1119,57.9501,57.1177,57.4585,58.8389,59.1821,59.4041,59.2991,58.8823,58.1532,57.6157,57.4805,57.253,57.287,56.9122,57.3682,56.7246,57.1666,56.244,56.2785,54.9907,55.0371,54.3411,56.4097,57.2725,58.5514,
J-112,68.2974,66.774,68.5297,70.6219,71.1338,71.5369,71.5655,71.3962,70.7878,70.1666,70.0877,69.7265,69.7542,69.2002,69.7413,68.9423,69.4858,68.4708,68.6531,67.2904,67.3342,66.3364,67.9197,68.777,70.2861,
J-1120,51.9436,49.2539,48.5137,49.7167,50.3218,50.9296,51.209,51.4981,51.1507,50.5776,50.5861,50.1966,50.1952,49.5776,50.1987,49.2454,49.9896,48.9034,49.4161,48.0795,48.3214,47.075,47.9955,48.2042,49.6813,
J-1121,72.5444,71.5862,72.191,74.3057,74.8196,75.2564,75.4641,75.4413,74.796,74.142,73.8728,73.7003,73.4541,73.5601,73.1079,73.4344,72.7194,72.9382,71.8394,71.5956,70.4662,70.7028,71.3394,72.8795,73.3849,
J-1122,80.5337,79.2576,80.6043,82.9937,83.4941,83.857,83.8085,83.3872,82.5324,81.8213,81.6979,81.3229,81.3886,80.8669,81.4223,80.641,81.1299,80.0387,80.0183,78.4428,78.3918,77.5283,79.889,81.0122,82.5757,
J-1123,70.882,69.6464,70.9453,73.311,73.7982,74.1499,74.0959,73.6801,72.8372,72.1369,72.0058,71.6584,71.7062,71.2138,71.7559,70.9831,71.475,70.3927,70.3839,68.8249,68.7883,67.9338,70.2776,71.3823,72.9272,
J-1124,75.9517,74.7241,75.9906,78.48,78.9788,79.3407,79.296,78.8999,78.0649,77.359,77.231,76.8679,76.9213,76.4099,76.9555,76.179,76.6668,75.5846,75.5701,74.0078,73.9581,73.0927,75.4056,76.5111,78.072,
J-1125,77.5561,75.4086,75.0975,76.182,76.7537,77.3274,77.699,77.965,77.5691,76.9844,76.8222,76.601,76.2877,76.4753,75.8496,76.3539,75.4803,76.0073,74.9073,75.0907,73.8534,74.1097,73.6922,75.0775,75.3238,
J-1126,53.2259,52.324,53.4443,56.6227,57.1353,57.5206,57.5304,57.3581,56.7329,56.1008,55.9478,55.6585,55.6241,55.1714,55.614,54.8977,55.3556,54.3944,54.4457,53.0717,53.0222,52.1309,53.84,54.7794,56.2901,
J-1127,55.2429,54.3423,55.4624,58.6394,59.1519,59.5366,59.5465,59.3725,58.7471,58.1158,57.9651,57.6714,57.6421,57.1813,57.6292,56.9116,57.3693,56.4077,56.4585,55.0844,55.0346,54.1433,55.8526,56.7907,58.3009,
J-1128,75.9234,74.9985,75.1125,76.5704,77.1414,77.6669,78.0182,78.2164,77.7277,77.1663,76.9039,76.7501,76.5044,76.4994,76.085,76.3478,75.7265,75.9314,75.0551,74.888,73.9042,73.9678,74.0851,75.3296,75.7753,
J-1129,62.5649,61.6638,62.7853,65.953,66.4655,66.849,66.8595,66.6799,66.0531,65.4241,65.2816,64.9722,64.9594,64.4737,64.9367,64.215,64.672,63.7089,63.7578,62.3823,62.3309,61.4391,63.1492,64.0837,65.5931,
J-113,88.617,87.1007,89.2081,91.2121,91.6789,92.0598,92.154,91.9814,91.3291,90.6658,90.4821,90.2492,90.0057,90.1501,89.5659,90.0682,89.2053,89.5923,88.3848,88.35,87.0978,87.4184,87.8166,89.638,90.1395,
J-1130,61.4428,60.5413,61.6627,64.8306,65.343,65.7267,65.7372,65.5585,64.9319,64.3025,64.1588,63.8517,63.8366,63.3542,63.8153,63.0942,63.5513,62.5884,62.6377,61.2623,61.2112,60.3195,62.0294,62.9644,64.4739,
J-1131,80.6203,80.8513,81.4245,81.894,82.3687,82.8916,83.4144,83.9275,84.3623,84.6307,84.6604,84.4074,84.3253,84.0249,84.0163,83.6557,83.7505,83.364,83.4395,82.9901,82.9345,82.3984,82.2144,81.8169,82.0802,
J-1132,74.643,74.2538,75.2705,79.4987,80.023,80.4104,80.4478,80.3265,79.7302,79.1155,78.9702,78.6479,78.6483,78.1424,78.5952,77.8986,78.3232,77.3882,77.4054,76.045,75.968,75.0988,76.7503,77.6298,79.1058,
J-1133,74.6346,74.4936,74.3122,74.1345,73.9692,73.8142,73.6648,73.5012,73.3215,73.1241,72.9166,72.7089,72.5052,72.3098,72.1166,71.926,71.7397,71.5405,71.3311,71.0905,70.8437,70.5993,70.4371,70.3021,70.2243,
J-1134,55.0451,54.1427,55.2631,58.4361,58.9484,59.3332,59.3431,59.1693,58.544,57.9128,57.762,57.4687,57.4389,56.9789,57.4263,56.7088,57.1666,56.2051,56.2561,54.882,54.8324,53.941,55.6501,56.5881,58.0983,
J-1135,59.8865,58.9841,60.1056,63.2739,63.7864,64.1703,64.1807,64.0032,63.3768,62.747,62.6016,62.2979,62.2792,61.8021,62.26,61.5396,61.997,61.0343,61.084,59.7089,59.6581,58.7665,60.4762,61.412,62.9218,
J-1136,61.5891,58.8169,57.9333,59.0483,59.6536,60.2758,60.5644,60.8546,60.5117,59.9421,59.9699,59.5516,59.5907,58.9102,59.5732,58.6001,59.3554,58.2605,58.7785,57.4339,57.6777,56.432,57.3534,57.5093,58.9982,
J-1137,57.2621,58.5894,60.1071,69.0244,69.5602,69.9358,69.9766,69.8428,69.2346,68.6108,68.4513,68.1536,68.1326,67.6589,68.0951,67.4035,67.8268,66.8898,66.8996,65.5308,65.4518,64.5897,66.2819,67.1851,68.6675,
J-1138,63.9684,60.9159,59.5926,60.5332,61.151,61.8194,62.1593,62.5289,62.2163,61.6731,61.6859,61.2844,61.3071,60.6275,61.2617,60.3153,61.0435,59.9919,60.497,59.2016,59.4309,58.1966,58.9966,59.0369,60.4836,
J-1139,68.4502,64.7453,63.3089,64.3681,64.9844,65.6359,65.9572,66.3175,66.0103,65.4336,65.526,65.04,65.1307,64.3402,65.1297,64.0225,64.9168,63.7046,64.3869,62.9278,63.3056,61.9039,62.7981,62.7353,64.3624,
J-114,62.8665,62.5825,62.6602,63.4108,63.7182,63.8951,63.8909,63.3796,62.5919,62.072,61.8203,61.7328,61.6217,61.648,61.4596,61.5515,61.1807,61.0938,60.3672,59.9139,59.2642,59.3743,60.7153,62.0936,62.7224,
J-1140,65.2395,63.8632,65.362,67.5569,68.0321,68.3506,68.2208,67.6199,66.5806,65.7928,65.6259,65.2823,65.3307,64.8867,65.4403,64.6578,65.1359,63.9732,63.8485,62.1186,62.0335,61.2363,64.1562,65.4907,67.1329,
J-1141,68.8769,70.132,70.0133,70.5885,71.3265,71.8428,72.49,72.7965,72.4782,72.059,71.6975,71.6372,71.5195,71.0872,71.3467,70.7208,71.1615,70.3921,70.7147,69.6973,69.8453,68.8347,69.3056,69.111,70.4081,
J-1142,68.5708,64.7953,63.3297,64.3869,65.0027,65.6561,65.9777,66.3397,66.0337,65.4554,65.5529,65.062,65.1565,64.3582,65.1582,64.0393,64.9459,63.7227,64.4184,62.9485,63.3373,61.9237,62.8214,62.7438,64.3843,
J-1143,58.7472,57.8991,57.0154,57.7167,58.4207,59.0141,59.4649,59.8565,59.5805,59.1633,58.9461,58.7792,58.6191,58.3431,58.3521,58.0926,58.1207,57.7916,57.6495,57.107,56.7271,56.1756,56.2031,56.6457,57.2849,
J-1144,68.3367,64.5986,63.1485,64.2068,64.8229,65.4754,65.7968,66.1582,65.8515,65.274,65.3684,64.8808,64.9724,64.1794,64.9733,63.8607,64.7608,63.5434,64.232,62.7679,63.1509,61.7436,62.6395,62.5698,64.2032,
J-1145,67.6377,65.7023,65.1186,66.3197,66.9352,67.5283,67.8171,68.0912,67.7335,67.1976,67.1563,66.7942,66.7954,66.1876,66.7235,65.9013,66.492,65.5483,65.8768,64.7005,64.7625,63.6968,64.5448,64.9032,66.2051,
J-1146,81.2411,80.6885,81.561,85.2228,85.7532,86.1557,86.2176,86.1389,85.5505,84.9406,84.7993,84.4672,84.476,83.9598,84.4153,83.7212,84.1415,83.2105,83.2246,81.8694,81.7893,80.9227,82.5536,83.3821,84.827,
J-1147,70.7601,70.2029,71.0743,74.7459,75.2764,75.6812,75.7415,75.6702,75.0858,74.4721,74.3207,74.0101,74,73.5063,73.9489,73.2581,73.6794,72.7508,72.7673,71.4139,71.3354,70.4686,72.0949,72.9312,74.3795,
J-1148,65.5246,64.2587,64.728,66.6546,67.2054,67.6724,67.8074,67.8626,67.336,66.7476,66.6137,66.3101,66.29,65.791,66.2409,65.5304,65.9863,65.0666,65.1534,63.8604,63.8124,62.9144,64.3457,65.013,66.3862,
J-1149,61.8348,62.7684,64.1689,72.085,72.618,72.9937,73.0315,72.8925,72.2803,71.6568,71.5003,71.1959,71.1817,70.6998,71.1416,70.4488,70.8715,69.9329,69.9404,68.569,68.489,67.628,69.3295,70.2342,71.7171,
J-115,88.103,86.7345,88.5821,90.6881,91.1191,91.419,91.3662,90.7884,89.7378,88.9221,88.6629,88.4367,88.2273,88.4465,87.9065,88.3895,87.4993,87.7152,86.2627,85.8519,84.5201,84.9897,86.6445,88.8921,89.5283,
J-1150,62.4902,63.466,64.8789,72.9001,73.4336,73.8087,73.847,73.7073,73.0949,72.4716,72.3159,72.0098,71.9972,71.5132,71.9563,71.2631,71.6857,70.7469,70.7542,69.3826,69.3025,68.4416,70.1434,71.0475,72.5302,
J-1151,62.6477,62.1269,63.0016,66.7847,67.3134,67.7171,67.7738,67.7061,67.1226,66.5068,66.3472,66.0535,66.0284,65.5565,65.986,65.2999,65.721,64.7948,64.812,63.4601,63.383,62.5185,64.1476,64.9893,66.4399,
J-1152,86.8485,85.4763,87.3246,89.4338,89.8665,90.1692,90.1217,89.5525,88.5111,87.6982,87.438,87.2137,86.9977,87.2243,86.6846,87.1627,86.2742,86.4942,85.0471,84.6448,83.3143,83.7804,85.406,87.6459,88.2795,
J-1153,69.9105,69.7728,69.5938,69.4174,69.2532,69.0992,68.9507,68.7871,68.608,68.4119,68.2055,67.999,67.7965,67.602,67.4102,67.2201,67.035,66.8358,66.6272,66.3868,66.1414,65.898,65.7391,65.6049,65.5269,
J-1154,51.7842,49.9692,50.9558,52.7725,53.3156,53.7815,53.8883,53.8619,53.3287,52.7226,52.6567,52.314,52.2997,51.7769,52.3085,51.4797,52.0768,51.0522,51.3514,50.0249,50.148,49.0517,50.3944,51.0868,52.5591,
J-1155,75.5137,75.0109,75.9728,79.847,80.3696,80.7582,80.7976,80.6826,80.0899,79.4772,79.3331,79.0107,79.0124,78.5063,78.9594,78.2636,78.6882,77.7542,77.7729,76.4143,76.3395,75.4713,77.1174,77.9867,79.4555,
J-1156,71.6329,69.9987,68.9158,69.7042,70.3706,70.9842,71.3937,71.7628,71.4807,71.0357,70.9002,70.6424,70.5518,70.122,70.349,69.8565,70.1164,69.5467,69.6236,68.8327,68.6596,67.8799,68.1492,68.4449,69.3353,
J-1157,60.7704,60.6324,60.4552,60.2832,60.1249,59.9782,59.8392,59.6918,59.5276,59.3385,59.1369,58.9329,58.7317,58.5373,58.3465,58.1594,57.9766,57.7849,57.5846,57.357,57.1154,56.8698,56.6752,56.5308,56.449,
J-1158,71.3001,70.0663,71.173,73.5443,74.0507,74.4315,74.4326,74.2049,73.5474,72.9168,72.7944,72.4589,72.4718,71.9526,72.4502,71.7032,72.1822,71.1984,71.2662,69.8885,69.8486,68.9446,70.6921,71.6432,73.1638,
J-1159,66.706,66.564,66.3838,66.2095,66.0491,65.9012,65.7621,65.6209,65.461,65.2718,65.0691,64.8632,64.6597,64.4627,64.2695,64.0812,63.8973,63.7066,63.5079,63.2831,63.0404,62.7913,62.5781,62.4251,62.3419,
J-116,75.5527,73.0649,72.2165,73.3651,73.9801,74.5871,74.8841,75.1728,74.8396,74.2857,74.3229,73.8781,73.9498,73.2465,73.8898,72.9639,73.6616,72.6163,73.0847,71.7859,71.9907,70.7763,71.6293,71.8671,73.2543,
J-1160,60.4144,60.2822,60.1078,59.9345,59.7741,59.6243,59.4809,59.3247,59.1524,58.9607,58.7578,58.5543,58.3543,58.1617,57.9726,57.7845,57.6022,57.4057,57.2017,56.9661,56.7252,56.4828,56.3169,56.1781,56.0975,
J-1161,61.2563,59.8846,61.3812,63.5741,64.0465,64.3608,64.224,63.61,62.5586,61.7664,61.593,61.2593,61.299,60.8721,61.4189,60.639,61.1166,59.9508,59.8207,58.0836,57.9983,57.2069,60.1626,61.513,63.1588,
J-1162,58.7187,57.3453,58.8413,61.0365,61.5094,61.825,61.6893,61.0806,60.0317,59.2395,59.0631,58.7353,58.7682,58.3505,58.8917,58.1133,58.5914,57.4267,57.2983,55.563,55.4785,54.6867,57.6366,58.9848,60.6296,
J-1163,69.826,66.6027,65.2522,66.227,66.8424,67.5126,67.8442,68.2154,67.9108,67.3583,67.4082,66.9643,67.0263,66.2857,66.9848,65.9797,66.7647,65.661,66.2203,64.8792,65.1509,63.8653,64.6791,64.6815,66.1998,
J-1164,69.6017,69.4616,69.2815,69.1057,68.9426,68.7901,68.6437,68.4844,68.3079,68.1122,67.9061,67.6994,67.4965,67.3015,67.1091,66.9194,66.7338,66.536,66.328,66.0894,65.8435,65.5993,65.4322,65.2952,65.2164,
J-1165,68.7564,67.6435,68.8318,71.5821,72.0916,72.4741,72.479,72.268,71.6249,70.9932,70.8681,70.5365,70.5445,70.0313,70.5229,69.7794,70.2557,69.2733,69.3418,67.9572,67.9208,67.0121,68.7454,69.6897,71.209,
J-1166,76.0576,74.9487,76.1365,78.8825,79.3914,79.7725,79.7775,79.5605,78.917,78.288,78.1705,77.8237,77.8464,77.3146,77.8157,77.07,77.5451,76.5617,76.6283,75.243,75.205,74.2963,76.0292,76.9698,78.4881,
J-1167,43.2912,43.1801,43.0201,42.8559,42.6948,42.5334,42.3611,42.1158,41.8635,41.6466,41.4371,41.2402,41.0531,40.8834,40.706,40.5246,40.3374,40.1176,39.8666,39.572,39.3169,39.112,39.1964,39.1657,39.1181,
J-1168,52.2653,49.241,48.2987,49.1153,49.6947,50.3369,50.7742,51.0975,50.7162,50.1233,49.8915,49.5657,49.764,49.2194,49.5738,48.8279,49.4138,48.3818,48.8561,47.5514,47.7643,46.553,47.4223,47.5011,48.9282,
J-1169,43.5922,40.5676,39.2189,40.1552,40.7781,41.4483,41.7885,42.1561,41.8176,41.2647,41.2294,40.8944,40.8317,40.3003,40.8348,39.9286,40.6388,39.5936,40.0751,38.7732,38.9894,37.779,38.6472,38.7254,40.1543,
J-117,54.5587,52.784,53.8995,55.7592,56.2985,56.756,56.8517,56.8038,56.2588,55.6505,55.5841,55.2369,55.2309,54.6982,55.2342,54.4089,54.998,53.9755,54.2614,52.9339,53.0487,51.9607,53.3303,54.0492,55.5266,
J-1170,70.6052,67.59,66.25,67.1722,67.7864,68.4432,68.7636,69.066,68.7021,68.1471,68.1561,67.7429,67.7864,67.0959,67.7372,66.7999,67.509,66.4521,66.9143,65.5929,65.8,64.5964,65.5289,65.6354,67.0735,
J-1171,73.6109,70.5981,69.2597,70.1798,70.7929,71.448,71.7668,72.0634,71.6985,71.1442,71.1579,70.7363,70.7899,70.0877,70.735,69.7964,70.505,69.4476,69.9088,68.5868,68.7935,67.5902,68.525,68.6324,70.0712,
J-1172,78.6161,78.6015,79.7214,84.9505,85.4787,85.86,85.8992,85.7664,85.1602,84.5445,84.4023,84.0698,84.0794,83.5647,84.0233,83.3258,83.748,82.8099,82.8199,81.4531,81.3723,80.5069,82.1828,83.0664,84.5434,
J-1173,53.4354,52.5337,53.6539,56.8323,57.3448,57.7301,57.7399,57.5674,56.9422,56.3102,56.1574,55.8676,55.8338,55.3802,55.8234,55.1069,55.5649,54.6036,54.6548,53.2809,53.2313,52.34,54.0491,54.9883,56.499,
J-1174,78.0522,76.831,77.9342,80.2894,80.7903,81.161,81.1494,80.8861,80.2067,79.5728,79.4545,79.1059,79.1344,78.6036,79.111,78.3629,78.8386,77.8477,77.9027,76.5117,76.468,75.5727,77.3796,78.3551,79.8823,
J-1175,77.9098,76.6887,77.7918,80.147,80.6478,81.0185,81.0069,80.7436,80.0641,79.4302,79.3117,78.9637,78.9918,78.4614,78.9685,78.2206,78.6962,77.7054,77.7604,76.3694,76.3257,75.4306,77.2376,78.2132,79.7404,
J-1176,68.6363,67.5234,68.7117,71.462,71.9715,72.354,72.3589,72.148,71.5049,70.8732,70.748,70.4168,70.4243,69.9117,70.4029,69.6596,70.1359,69.1534,69.222,67.8375,67.8011,66.8923,68.6256,69.57,71.0893,
J-1177,54.505,53.6088,54.7274,57.9152,58.4278,58.813,58.8229,58.6503,58.0256,57.3941,57.2424,56.9505,56.919,56.4614,56.9068,56.19,56.6475,55.6864,55.7372,54.3634,54.3134,53.4221,55.13,56.0683,57.5788,
J-1178,52.3975,49.3756,48.4342,49.2501,49.8289,50.4705,50.9071,51.2296,50.8481,50.2556,50.0242,49.7042,49.8932,49.3529,49.7068,48.9608,49.5469,48.5149,48.9892,47.6847,47.8979,46.687,47.5572,47.636,49.0627,
J-1179,73.1071,74.915,74.8065,75.2745,76.0406,76.5482,77.2376,77.5549,77.2547,76.8627,76.4621,76.4317,76.3429,75.8198,76.2542,75.3966,76.0928,75.0798,75.6736,74.4376,74.8422,73.5892,74.2038,73.6968,75.1835,
J-118,84.8636,83.3369,85.4852,87.4779,87.9452,88.3278,88.4279,88.2584,87.6101,86.948,86.7587,86.5318,86.2729,86.443,85.8624,86.3509,85.4921,85.8824,84.6781,84.6512,83.4001,83.7205,84.1052,85.9213,86.4196,
J-1180,52.973,51.9632,52.2708,54.4809,55.0469,55.5273,55.6814,55.7673,55.251,54.6664,54.495,54.2372,54.1708,53.7312,54.1104,53.4498,53.8599,52.9893,53.0393,51.7958,51.7146,50.8387,52.2058,52.8972,54.2447,
J-1181,77.8775,76.6563,77.7594,80.1146,80.6154,80.9861,80.9745,80.7111,80.0317,79.3977,79.2793,78.9312,78.9593,78.4289,78.9361,78.1881,78.6638,77.6729,77.728,76.337,76.2934,75.3982,77.2053,78.1809,79.7081,
J-1182,59.3532,58.3794,58.7523,61.0957,61.6561,62.1257,62.2672,62.3316,61.8038,61.2159,61.0513,60.7782,60.7279,60.2663,60.6651,59.9972,60.4089,59.5287,59.573,58.3131,58.2315,57.3567,58.7621,59.4692,60.8293,
J-1183,61.1894,59.8133,61.3107,63.5067,63.9815,64.2995,64.1681,63.5665,62.5242,61.7344,61.562,61.2279,61.2666,60.8377,61.3839,60.6037,61.082,59.9189,59.7932,58.0614,57.9768,57.1818,60.1127,61.4519,63.0946,
J-1184,62.5315,62.3979,62.2229,62.0504,61.889,61.7364,61.5876,61.4181,61.2342,61.038,60.8334,60.6296,60.4302,60.2397,60.0506,59.8634,59.679,59.4801,59.2689,59.0262,58.7813,58.543,58.4058,58.284,58.2099,
J-1185,75.4107,74.1819,75.2847,77.6457,78.1504,78.5288,78.5288,78.2952,77.6371,77.0089,76.8909,76.5476,76.5689,76.0402,76.543,75.7953,76.2735,75.2895,75.3563,73.9789,73.9389,73.0363,74.7857,75.7348,77.2536,
J-1186,69.3632,70.2227,70.4755,70.8769,71.4563,71.9669,72.4995,72.9748,73.1779,73.2618,73.1291,73.0318,72.7797,72.6516,72.4512,72.3758,72.1945,72.1072,71.8573,71.6998,71.2347,71.0547,70.5448,70.5997,70.6887,
J-1187,61.8687,63.1385,63.323,63.7458,64.4161,64.928,65.5897,65.9973,66.0323,65.9394,65.7625,65.6516,65.3309,65.2966,64.9809,65.0577,64.7108,64.7953,64.3411,64.3401,63.6414,63.6557,62.9996,63.3382,63.3123,
J-1188,78.5985,78.8306,79.4047,79.8749,80.3504,80.8741,81.3979,81.9121,82.3479,82.6168,82.6455,82.3845,82.3165,82.0135,82.0018,81.6436,81.7377,81.3516,81.4276,80.9787,80.9233,80.3875,80.2023,79.8051,80.0687,
J-1189,75.2894,74.7227,75.5917,79.2174,79.7491,80.156,80.2195,80.1498,79.566,78.9542,78.8077,78.4874,78.4858,77.9811,78.4299,77.7371,78.1586,77.229,77.2459,75.8924,75.8136,74.9457,76.5679,77.3965,78.8407,
J-119,87.6959,86.1688,88.3195,90.3111,90.7785,91.1611,91.2586,91.0899,90.4409,89.7789,89.595,89.3631,89.1149,89.2668,88.6827,89.1821,88.3196,88.71,87.5043,87.4771,86.2246,86.5449,86.9287,88.7454,89.2436,
J-1190,71.0884,70.5253,71.3961,75.0407,75.5717,75.9777,76.0395,75.9698,75.3867,74.7733,74.6227,74.311,74.3018,73.8068,74.2503,73.559,73.9809,73.052,73.0695,71.7166,71.6384,70.771,72.394,73.2281,74.6746,
J-1191,61.7983,61.7031,62.7931,67.7618,68.2784,68.6527,68.6706,68.5126,67.8877,67.2617,67.1006,66.8054,66.7867,66.3189,66.7564,66.0667,66.4892,65.5486,65.5524,64.177,64.0999,63.2463,64.9847,65.9091,67.395,
