 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-2922,0.231839,0.488847,0.68813,0.929598,1.20567,9.81802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.55633e-06,0,
J-2923,0.188767,0.397293,0.606317,0.851414,1.13249,2.49074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2927,0.215505,0.417219,0.623914,0.86732,1.14672,2.51972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2929,0.0894746,0.331152,0.539909,0.776321,1.03856,2.12864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2935,53.2204,53.1876,52.9807,52.7757,52.5681,52.1771,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06291e-05,0,0,0,-1.06291e-05,0,
J-2938,0.184752,0.623979,0.792456,1.05962,1.3567,2.65801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2951,6.29243,5.9477,5.74123,5.63358,5.55596,5.57826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2961,10.5064,10.8396,10.3422,9.95211,9.55906,15.6348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2962,1.72834,1.92332,2.04816,2.23105,2.49855,4.54186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2963,1.46949,1.67688,1.82737,2.03386,2.31995,20.3311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2968,0.894186,1.10097,1.2379,1.4667,1.74055,9.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2973,1.82694,1.51805,1.73324,1.93291,2.18401,3.4191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2976,1.31141,1.78905,1.87939,2.11278,2.34662,3.23253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.76205e-06,0,
J-2977,1.60051,1.80213,1.94001,2.13366,2.40658,20.3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2978,1.70899,1.90505,2.0323,2.21761,2.48762,4.53779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2981,0.242812,0.485128,0.683988,0.912713,1.16816,8.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2983,25.1417,23.8486,23.0758,22.2258,21.398,26.0231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2989,1.36826,1.59654,1.77585,1.98227,2.21316,8.55948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2993,38.1357,38.0122,37.5371,37.0791,36.6411,43.4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2996,1.19457,1.34621,1.56427,1.76078,2.00896,8.88932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2997,1.10094,1.33052,1.54967,1.74967,2.00698,9.5471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3003,21.0965,21.0609,20.6323,20.2325,19.8518,19.3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3004,5.23772,5.43738,5.51156,5.61984,5.75018,11.9322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3005,8.32336,8.33925,8.05375,7.79037,7.54365,7.33916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3020,8.1192,7.50614,7.20769,6.96138,6.73329,6.60071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3021,1.08598,1.31878,1.43012,1.65099,1.89122,8.10349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3044,9.18945,8.80764,8.71662,8.61615,8.58387,16.8818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3045,25.1261,23.869,23.1242,22.299,21.493,25.3453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3050,1.05264,1.29231,1.44244,1.62572,1.83036,8.06382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3052,0.605068,0.960903,1.1167,1.34224,1.60265,2.85457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3053,1.91287,2.26386,2.33527,2.48161,2.65923,12.4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3054,4.47314,4.19261,4.07213,4.01262,3.99605,4.14336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3055,0.462012,0.770574,0.917384,1.18547,1.47899,1.93762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3056,10.1709,9.39574,9.01831,8.67832,8.35378,8.10861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3063,5.4176,5.76992,5.68087,5.7112,5.74212,12.0592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3064,4.16156,4.57977,4.55325,4.65844,4.76432,11.3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3071,3.17995,3.34638,3.34487,3.3728,3.42188,3.98029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3076,12.3518,12.3016,11.876,11.4662,11.0644,15.2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3077,1.90117,2.1079,2.22968,2.37815,2.54827,3.38588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3082,0.934012,1.15702,1.30205,1.4793,1.68574,8.99648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3092,8.95158,8.96031,8.62112,8.30662,8.00959,13.9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3094,24.4347,22.8965,22.1824,21.3789,20.5898,19.7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3095,2.09158,1.91644,2.14717,2.3547,2.59122,8.47764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3096,6.51129,6.84486,6.55966,6.3688,6.19073,13.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3097,0.819129,1.04331,1.19772,1.38414,1.59988,8.94575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3099,10.0651,10.0593,9.6825,9.32903,8.98942,8.56095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3100,7.49502,7.52045,7.19368,6.90366,6.64615,15.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3104,6.57946,6.6408,6.45102,6.2847,6.13626,11.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3105,1.82531,2.03655,2.1417,2.2881,2.47135,11.3876,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47225e-06,0,0,0,-8.47224e-06,0,
J-3112,8.65535,8.67512,8.38652,8.11933,7.86687,12.8531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3113,9.03681,9.00423,8.62622,8.273,7.9447,15.2607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3115,9.70858,9.63876,9.18156,8.75479,8.36627,8.13992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3124,2.61738,2.58519,2.74678,2.91835,3.16764,12.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3127,5.40599,5.74377,5.5324,5.41177,5.30812,5.42994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3128,2.46764,2.62495,2.66751,2.76747,2.95229,23.3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3149,6.70696,6.17027,5.93596,5.74021,5.58492,5.58445,0,0,0,0,0,0,0,0,0,0,0,0,-8.18416e-06,0,0,0,0,0,0,
J-3152,2.04125,2.25953,2.36937,2.50926,2.67074,8.75213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3154,0.418197,1.04539,1.1434,1.40998,1.67394,8.87404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3155,1.25795,1.81277,1.89483,2.13303,2.36841,9.50756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3159,1.898,2.10473,2.22653,2.37501,2.54516,3.38289,0,0,-9.13494e-06,-9.13494e-06,0,-9.13494e-06,0,0,-9.13494e-06,-9.13494e-06,-9.13494e-06,0,0,0,-9.13494e-06,0,0,0,0,
J-3161,8.95971,8.98245,8.6476,8.34015,8.04841,13.7818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3167,0.488491,0.688954,0.879159,1.10532,1.36722,10.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3168,7.08285,7.08074,6.79858,6.54727,6.325,6.42045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3171,0.755227,0.98868,1.1447,1.33904,1.56911,10.1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3175,0.682513,1.08629,1.19278,1.40804,1.64328,2.76229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3176,0.269624,0.507431,0.707342,0.942009,1.21357,9.71762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3178,6.22663,6.3331,6.19117,6.07497,5.9741,6.11933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3179,11.7975,10.8553,10.5252,10.1517,9.80258,14.2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3182,12.5628,12.4844,11.99,11.5163,11.0538,10.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3183,45.5891,45.4378,44.9223,44.4116,43.902,47.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3186,0.398919,0.636755,0.824799,1.04635,1.29962,2.44756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3187,7.11979,7.11714,6.8396,6.59323,6.37442,14.2441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3194,5.7141,5.81543,5.65444,5.52197,5.41044,11.5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3196,12.0594,11.3581,11.0396,10.6945,10.4166,10.3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3203,62.3372,62.1034,61.4542,60.7931,60.1179,58.5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3204,62.922,62.6735,61.9908,61.2923,60.5748,58.9184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3205,3.65344,3.86962,3.96375,4.09067,4.24851,11.5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3206,66.4017,66.0331,65.0411,63.9918,62.8721,63.3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3207,33.572,31.556,30.0898,28.4379,26.7626,33.8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3208,2.18272,2.34451,2.41112,2.64513,2.96805,3.63715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3213,38.4559,35.6835,34.2764,32.7014,31.0782,34.9812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3214,1.49544,1.64192,1.75226,1.94549,2.17737,9.35091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3215,2.97091,2.96423,2.99425,3.09325,3.22739,9.87645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3217,61.0621,60.8376,60.2059,59.5639,58.9084,61.9053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3225,75.6771,75.3951,74.6655,73.8931,73.0699,70.9416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3227,21.0992,19.1955,18.1946,17.1148,16.0388,20.9935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3228,34.2066,34.042,33.3476,32.6603,31.9652,34.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3230,51.0644,50.6993,49.5666,48.3927,47.1564,43.9717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3231,33.135,32.6393,31.2677,29.8502,28.3746,31.4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3232,47.3824,47.0422,45.9587,44.8435,43.6762,40.7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3233,25.2423,24.7978,23.6106,22.3954,21.1484,25.1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3241,8.993,8.38838,8.10764,7.85852,7.64505,7.54006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3243,38.6845,38.13,36.4494,34.689,32.8202,35.3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3244,3.11231,3.25508,3.25099,3.27711,3.32609,3.93475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3245,4.22524,4.3733,4.36283,4.38263,4.42924,11.2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3246,38.103,37.6045,36.1645,34.6641,33.084,33.7637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3247,4.26134,4.38134,4.30582,4.25936,4.23816,4.65957,8.72968e-06,-8.72968e-06,0,0,8.72968e-06,0,0,0,0,-8.72968e-06,0,0,0,0,0,0,0,0,0,
J-3249,14.6683,14.6456,14.2148,13.8092,13.4159,12.8317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3259,53.7996,53.3031,51.8753,50.363,48.7413,44.3611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3260,43.2871,42.6927,40.915,39.0373,37.0276,40.4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3262,53.4403,52.9492,51.4892,49.9455,48.2882,48.3622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3264,45.3823,44.9072,43.4942,42.0162,40.4501,36.3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3265,44.3889,43.9105,42.4935,41.0108,39.4401,35.3263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3266,54.6691,54.1971,52.8354,51.3954,49.8539,49.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3268,6.02225,6.0875,5.89236,5.72039,5.56547,10.9879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3270,13.1322,12.9945,12.3409,11.6974,11.0556,15.7196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3273,58.4685,57.9616,56.6472,55.2491,53.7478,53.1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3277,66.328,65.8967,64.7242,63.4692,62.1109,61.7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3280,81.0745,80.6903,79.7077,78.6123,77.3744,77.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3281,65.2572,64.5987,62.9058,61.0364,58.9452,52.7488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3282,51.1241,50.5848,49.0224,47.3635,45.5785,44.8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3283,69.5568,69.0469,67.6831,66.1909,64.5367,59.6878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3284,0.092977,0.32847,0.545803,0.79619,1.08537,9.74278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3285,34.9562,34.876,34.5256,34.2084,33.9451,49.4133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3286,38.8567,38.753,38.3645,38.0101,37.7166,38.4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3288,61.0231,60.4278,58.8192,57.0732,55.154,52.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3289,79.753,79.3075,78.208,76.9733,75.5724,84.9742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3290,0.0931765,0.328436,0.545818,0.796174,1.08535,9.74151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3291,23.4886,21.2992,20.1286,18.8453,17.548,21.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3298,80.2287,78.7779,77.8517,76.7512,75.5418,73.6933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3304,8.2887,7.73269,7.48095,7.26523,7.08719,7.03791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3309,78.3637,77.9887,76.9168,75.7333,74.4032,73.5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3310,33.9168,33.079,32.3107,31.4732,30.6465,34.1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.57263e-06,0,
J-3312,85.5801,84.9283,84.228,83.4164,82.5135,82.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3315,72.1232,71.6596,70.4225,69.0702,67.5724,65.6137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3316,72.4235,71.8493,70.4547,68.9054,67.1641,65.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3317,74.7239,74.2349,72.9801,71.5909,70.032,68.5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3318,68.3827,67.7551,66.1423,64.352,62.338,60.9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3325,54.9258,54.3385,52.6192,50.7708,48.7509,43.0246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3326,39.052,38.6644,37.4176,36.1372,34.8024,31.5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3328,71.9765,71.4633,69.9937,68.3623,66.5182,65.4089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3329,37.5826,37.0951,35.6132,34.0678,32.4343,32.0467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3334,71.9967,71.4219,69.8964,68.1936,66.2634,63.2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3335,0.512458,0.682703,0.878353,1.14108,1.4449,8.72779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3336,8.11222,7.4631,7.1993,6.94835,6.72978,6.6556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3337,0.530685,0.701363,0.897727,1.16706,1.48495,2.15312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3338,8.46288,7.80502,7.53596,7.27595,7.04457,6.94208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3346,0.00123777,0.475361,0.634906,1.02505,1.54067,2.49479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3347,0.00551513,0.44218,0.590472,0.899983,1.24184,1.70878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3348,0.00178849,0.451779,0.602465,0.933698,1.31669,11.4629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-3349,0.00166706,0.459719,0.613417,0.963491,1.38586,13.4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I-Pump-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
O-Pump-2,0.211094,0.453885,0.665773,0.904227,1.16696,7.54477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
