J-180,45.4057,45.4794,45.9393,46.5708,47.7728,48.7524,51.2587,51.7669,58.7628,60.3876,60.3826,59.3003,57.7044,56.6726,55.8436,55.1879,54.6651,54.2934,53.931,53.5179,53.0001,53.8563,55.2122,55.6038,55.3973,55.436,55.9973,58.6047,60.823,60.4632,59.9444,
J-181,58.2796,57.4009,57.6037,58.1972,59.2755,60.0538,61.6022,61.9853,66.7188,68.3834,68.4282,67.5238,66.1169,65.1597,64.3633,63.7077,63.1694,62.7585,62.3817,61.9686,61.4726,62.2662,63.6951,64.2122,64.1737,64.262,64.7445,66.7671,68.8034,68.4915,67.9325,
J-182,56.3386,55.4597,55.6626,56.2561,57.3344,58.1125,59.6606,60.0436,64.7767,66.4412,66.4859,65.5815,64.1745,63.2172,62.4208,61.7652,61.2269,60.8161,60.4393,60.0262,59.5301,60.3237,61.7525,62.2695,62.2309,62.3191,62.8017,64.8248,66.8612,66.5493,65.9904,
J-183,53.2398,52.3598,52.5628,53.1568,54.2336,55.0089,56.5525,56.9325,61.6582,63.3199,63.3647,62.4557,61.0441,60.0851,59.288,58.6326,58.0948,57.6851,57.3087,56.8955,56.3988,57.193,58.6174,59.1302,59.087,59.1742,59.6592,61.6992,63.7402,63.4285,62.8717,
J-184,47.8955,46.5778,47.1482,47.1756,47.183,47.1915,47.259,47.3244,47.7009,48.6851,48.7746,48.5641,48.2166,47.711,47.1672,46.6202,46.0922,45.596,45.1373,44.6852,44.2221,45.0211,45.4613,46.0366,46.4953,46.8586,47.2122,47.7985,48.9963,48.79,48.6528,
J-185,49.966,48.2113,49.1909,49.4071,49.7279,49.8974,50.0464,50.1537,50.7729,51.9516,51.9562,51.5512,50.8207,50.1492,49.5062,48.9071,48.3632,47.881,47.4517,47.0181,46.5542,47.7626,48.4384,49.0363,49.4113,49.7276,50.0931,50.8804,52.3136,51.9815,51.6303,
J-186,54.6454,56.5793,57.5706,58.4713,60.3325,62.1304,80.0766,80.651,90.8039,92.0867,92.0583,89.8156,86.9943,85.4792,84.4406,83.7848,83.365,83.2498,82.9808,82.5678,81.907,82.7887,83.675,83.243,81.9397,81.657,82.735,89.1841,92.6344,92.2515,92.0106,
J-187,48.0028,49.9367,50.928,51.8287,53.6899,55.4878,73.434,74.0084,84.1613,85.4442,85.4158,83.1732,80.352,78.8369,77.7983,77.1425,76.7227,76.6075,76.3385,75.9255,75.2647,76.1464,77.0328,76.6007,75.2976,75.0149,76.0928,82.5416,85.9919,85.6089,85.368,
J-188,68.301,69.9574,70.7947,71.5916,73.1886,74.6775,84.9835,85.6362,95.7671,97.2329,97.2024,95.5823,93.4183,92.1625,91.2363,90.5805,90.1055,89.8527,89.5336,89.1206,88.5365,89.4197,90.5563,90.5657,89.8506,89.7402,90.5411,94.9304,97.7203,97.3352,96.945,
J-189,56.4528,58.109,58.9463,59.7432,61.34,62.8285,73.1304,73.7829,83.9133,85.379,85.3485,83.7283,81.5642,80.3082,79.3821,78.7263,78.2513,77.9985,77.6794,77.2664,76.6823,77.5655,78.7021,78.7114,77.9961,77.8857,78.6867,83.0764,85.8664,85.4813,85.0912,
J-19,61.2204,58.8816,60.4871,60.898,61.6216,62.0531,62.4665,62.6763,64.2068,65.855,64.5861,64.0336,62.9808,62.163,61.4276,60.773,60.2055,59.7201,59.316,58.9028,58.4481,60.6055,61.9681,62.6584,62.9045,63.088,63.4382,64.502,66.2524,64.6177,63.9909,
J-190,84.4044,86.4408,87.432,88.3758,90.2369,91.9815,109.927,110.365,120.518,121.489,121.461,118.16,114.222,112.266,111.037,110.381,110.055,110.174,109.99,109.577,108.786,109.667,110.128,108.946,106.643,106.068,107.617,117.566,122.139,121.756,121.769,
J-191,52.9484,52.0686,52.2712,52.8646,53.9429,54.7212,56.2689,56.6522,61.3838,63.049,63.0938,62.1908,60.7852,59.8285,59.0323,58.3767,57.8382,57.427,57.0501,56.637,56.1412,56.9346,58.3645,58.8826,58.8454,58.934,59.4159,61.4339,63.4689,63.1571,62.5976,
J-192,50.0756,48.321,49.3005,49.5167,49.8375,50.0071,50.1561,50.2634,50.8826,52.0612,52.0658,51.6606,50.93,50.2584,49.6155,49.0163,48.4725,47.9903,47.561,47.1274,46.6635,47.8719,48.5476,49.1454,49.5204,49.8366,50.2021,50.9899,52.4232,52.0911,51.7399,
J-194,42.9434,43.0171,43.4769,44.1085,45.3104,46.29,48.7964,49.3046,56.3005,57.9252,57.9203,56.838,55.2421,54.2103,53.3813,52.7256,52.2028,51.8311,51.4687,51.0556,50.5378,51.394,52.7499,53.1415,52.9351,52.9737,53.535,56.1423,58.3607,58.0009,57.482,
J-195,63.574,65.2312,66.0705,66.8649,68.4653,69.963,80.3432,80.9998,91.1383,92.6068,92.5769,90.9657,88.8112,87.559,86.6345,85.9787,85.5029,85.2481,84.9282,84.5152,83.9323,84.815,85.9553,85.971,85.2643,85.1564,85.9534,90.3131,93.0933,92.7088,92.3166,
J-196,43.3119,45.0376,45.7878,46.4875,47.9029,49.2221,52.3914,53.2115,64.7637,66.2931,66.2703,64.8626,62.9229,61.7555,60.8678,60.212,59.7182,59.4184,59.0821,58.6691,58.1112,58.9882,60.211,60.3712,59.857,59.8054,60.5117,64.1971,66.7596,66.3824,65.9415,
J-197,48.377,46.6223,47.6019,47.8181,48.1389,48.3084,48.4575,48.5647,49.1839,50.3624,50.367,49.9614,49.2304,48.5587,47.9156,47.3165,46.7727,46.2906,45.8613,45.4278,44.9638,46.1722,46.8477,47.4453,47.8198,48.1359,48.5017,49.2907,50.7245,50.3924,50.0413,
J-198,56.1021,56.1759,56.6357,57.2673,58.4692,59.4488,61.9551,62.4633,69.4592,71.084,71.0791,69.9969,68.401,67.3692,66.5403,65.8845,65.3618,64.99,64.6276,64.2146,63.6968,64.553,65.9089,66.3006,66.0942,66.1329,66.6941,69.3012,71.5195,71.1596,70.6408,
J-199,73.3433,75.246,76.2372,77.1249,78.986,80.8002,98.7459,99.3618,109.515,110.892,110.864,108.942,106.46,105.079,104.098,103.442,102.994,102.808,102.513,102.1,101.479,102.36,103.376,103.172,102.172,101.978,102.913,108.299,111.409,111.026,110.708,
J-2,58.954,59.2309,59.8101,60.4485,61.6754,62.6998,65.6054,66.1329,73.5501,75.1654,75.1262,74.0028,72.363,71.3139,70.4774,69.8216,69.3025,68.9399,68.5808,68.1678,67.6449,68.5502,69.8857,70.2477,70.0023,70.0295,70.6092,73.3502,75.603,75.2108,74.7013,
J-20,42.9747,44.7536,45.6648,46.5054,48.2293,49.8746,63.8471,64.4953,74.6484,76.0995,76.0712,74.3998,72.1818,70.9046,69.9693,69.3135,68.843,68.6015,68.2865,67.8735,67.2831,68.1648,69.281,69.2542,68.4907,68.3662,69.1899,73.7482,76.5918,76.2089,75.831,
J-200,62.423,64.3588,65.3501,66.2516,68.1128,69.9097,87.8559,88.4278,98.5806,99.8577,99.8293,97.5668,94.7246,93.2012,92.159,91.5033,91.0853,90.9745,90.707,90.294,89.6308,90.5125,91.3909,90.9447,89.6229,89.3346,90.4214,96.936,100.407,100.024,99.7882,
J-201,73.5842,75.487,76.4782,77.3659,79.227,81.0412,98.9868,99.6027,109.756,111.133,111.104,109.182,106.7,105.318,104.338,103.682,103.234,103.047,102.753,102.34,101.718,102.6,103.615,103.411,102.411,102.217,103.152,108.54,111.649,111.267,110.949,
J-202,81.8109,83.8473,84.8385,85.7823,87.6434,89.388,107.334,107.771,117.924,118.896,118.867,115.567,111.629,109.673,108.443,107.788,107.462,107.58,107.396,106.983,106.192,107.074,107.535,106.353,104.05,103.475,105.023,114.972,119.546,119.163,119.175,
J-203,86.7394,88.7757,89.7669,90.7107,92.5718,94.3164,112.262,112.7,122.853,123.824,123.796,120.495,116.557,114.602,113.372,112.716,112.39,112.509,112.325,111.912,111.121,112.003,112.464,111.281,108.979,108.404,109.952,119.901,124.474,124.091,124.104,
J-204,82.5311,80.8767,81.535,81.7403,82.0424,82.2061,82.3643,82.4655,83.1696,84.3304,84.4189,84.0536,83.3246,82.6579,82.0184,81.4216,80.8789,80.3972,79.9668,79.5322,79.0676,80.0589,80.8798,81.5003,81.8725,82.1708,82.5279,83.3142,84.6726,84.4386,84.132,
J-205,89.2557,87.6004,88.259,88.4647,88.7673,88.9314,89.0898,89.1911,89.8957,91.0571,91.1454,90.7798,90.0504,89.3835,88.7439,88.1469,87.6042,87.1225,86.6921,86.2576,85.793,86.7847,87.6062,88.2267,88.5989,88.8971,89.2542,90.0406,91.3994,91.1651,90.8581,
J-206,48.6655,46.9109,47.8905,48.1067,48.4275,48.597,48.746,48.8532,49.4724,50.6509,50.6555,50.2498,49.5186,48.8469,48.2038,47.6047,47.0609,46.5788,46.1495,45.716,45.252,46.4604,47.1359,47.7333,48.1078,48.4238,48.7896,49.5791,51.013,50.6809,50.3298,
J-207,47.3058,45.5511,46.5306,46.7468,47.0676,47.2372,47.3862,47.4936,48.1128,49.2919,49.2965,48.8925,48.1632,47.4922,46.8494,46.2503,45.7063,45.2239,44.7944,44.3609,43.8972,45.1055,45.7817,46.3805,46.7566,47.0731,47.4381,48.2217,49.6538,49.3216,48.9701,
J-208,46.9029,45.148,46.1276,46.3437,46.6645,46.8341,46.9832,47.0908,47.71,48.8893,48.894,48.4912,47.7632,47.0927,46.4502,45.851,45.3069,44.8242,44.3947,43.9612,43.4976,44.7059,45.3826,45.9822,46.3595,46.6764,47.0408,47.8204,49.2511,48.919,48.5672,
J-209,49.7937,48.5484,49.007,49.0054,48.9665,48.9524,49.0087,49.0684,49.4196,50.3839,50.4901,50.3067,50.0181,49.5382,49.0099,48.4716,47.9467,47.4493,46.9861,46.531,46.0674,46.7649,47.1786,47.7527,48.2127,48.5808,48.9349,49.5147,50.6874,50.5047,50.4041,
J-21,51.9783,53.7573,54.6685,55.5091,57.233,58.8783,72.8508,73.499,83.6521,85.1032,85.0748,83.4034,81.1852,79.908,78.9726,78.3168,77.8463,77.6048,77.2898,76.8768,76.2864,77.1682,78.2843,78.2573,77.4938,77.3692,78.1929,82.7518,85.5954,85.2125,84.8347,
J-210,50.4229,48.7823,49.4358,49.6356,49.9279,50.0863,50.2424,50.3418,51.0374,52.1903,52.2813,51.919,51.1984,50.5355,49.8985,49.3031,48.7611,48.2795,47.8484,47.4133,46.9485,47.9337,48.7445,49.3641,49.7368,50.036,50.3934,51.1787,52.5308,52.3005,52.0005,
J-211,69.971,68.2961,68.9613,69.1746,69.4908,69.6624,69.8238,69.9279,70.644,71.817,71.9014,71.5319,70.7929,70.1215,69.4789,68.88,68.3363,67.8544,67.4248,66.991,66.5269,67.5263,68.3593,68.9803,69.3523,69.6501,70.0069,70.7937,72.1618,71.9216,71.6055,
J-212,45.4465,43.1957,43.1697,43.6539,44.5115,45.0156,45.3086,45.5509,46.8794,48.5606,48.6571,48.1344,47.1377,46.3425,45.6177,44.9647,44.3946,43.9027,43.4949,43.0806,42.6294,43.3987,44.8887,45.6509,45.9679,46.171,46.4935,47.3103,48.9424,48.686,48.0661,
J-213,79.3073,80.9666,81.8076,82.6011,84.2047,85.7085,96.1633,96.8223,106.966,108.436,108.407,106.801,104.653,103.403,102.479,101.824,101.347,101.091,100.771,100.358,99.7756,100.658,101.801,101.821,101.119,101.013,101.807,106.148,108.922,108.538,108.144,
J-214,71.283,72.9423,73.7833,74.5768,76.1804,77.6842,88.139,88.798,98.9415,100.412,100.382,98.7768,96.6284,95.3786,94.4551,93.7993,93.323,93.067,92.7466,92.3336,91.7514,92.6339,93.7765,93.7963,93.095,92.9887,93.7831,98.1237,100.898,100.514,100.12,
J-215,45.2661,46.9822,47.7321,48.4346,49.8516,51.1695,54.4907,55.298,66.7738,68.3023,68.2793,66.8683,64.9252,63.7564,62.8681,62.2123,61.7188,61.4197,61.0837,60.6707,60.1124,60.9896,62.211,62.3689,61.8516,61.7991,62.5069,66.2031,68.7691,68.3917,67.9515,
J-215a,68.1826,69.8394,70.6775,71.4735,73.0717,74.5634,84.894,85.5479,95.6814,97.1479,97.1177,95.5,93.3387,92.0839,91.1582,90.5024,90.0272,89.7738,89.4545,89.0415,88.4577,89.3408,90.4784,90.4895,89.7768,89.6671,90.4669,94.8479,97.6351,97.2502,96.8595,
J-216,57.9707,57.1415,57.0077,56.8565,56.5746,56.4383,56.4361,56.4554,56.6578,57.4743,57.6693,57.6058,57.5996,57.2515,56.8085,56.3226,55.8218,55.328,54.8479,54.3816,53.9183,54.0889,54.3379,54.8781,55.3313,55.7145,56.0746,56.6803,57.7381,57.683,57.8025,
J-217,43.4203,42.5826,42.4481,42.2941,42.0106,41.8758,41.8736,41.8978,42.1014,42.9303,43.1265,43.08,43.0869,42.7413,42.2978,41.8092,41.3048,40.8059,40.3222,39.8533,39.3886,39.5602,39.8148,40.3648,40.8285,41.2161,41.5746,42.149,43.1933,43.1379,43.2511,
J-218,73.439,75.1056,75.9492,76.7459,78.3538,79.861,90.4476,91.1057,101.25,102.718,102.689,101.077,98.9216,97.6691,96.7445,96.0887,95.6129,95.3583,95.0385,94.6255,94.0424,94.9249,96.0649,96.0801,95.3728,95.2647,96.0619,100.424,103.205,102.821,102.429,
J-219,46.0577,47.8924,48.6486,49.309,50.7123,52.0654,53.3422,54.396,67.0764,68.659,68.6454,67.4212,65.6753,64.5844,63.7298,63.074,62.5639,62.2235,61.8725,61.4595,60.9242,61.791,63.0885,63.3791,63.0383,63.0376,63.6622,66.74,69.1079,68.7398,68.2549,
J-22,75.1014,76.8804,77.7916,78.6322,80.3561,82.0014,95.9738,96.6221,106.775,108.226,108.198,106.526,104.308,103.031,102.095,101.439,100.969,100.728,100.413,99.9995,99.4091,100.291,101.407,101.38,100.616,100.492,101.315,105.875,108.718,108.336,107.958,
J-220,69.9162,71.5734,72.4127,73.2071,74.8076,76.3052,86.6854,87.342,97.4805,98.949,98.9191,97.3079,95.1534,93.9012,92.9767,92.3209,91.8451,91.5903,91.2705,90.8575,90.2745,91.1573,92.2975,92.3132,91.6066,91.4986,92.2956,96.6553,99.4355,99.051,98.6588,
J-221,54.0516,54.1163,54.5435,55.1709,56.3732,57.3571,59.7494,60.2721,67.29,68.9176,68.9266,67.8648,66.2906,65.2673,64.4421,63.7864,63.2618,62.8856,62.5215,62.1085,61.5932,62.4324,63.7978,64.204,64.0169,64.0612,64.6134,67.1535,69.3514,69.0052,68.4818,
J-222,61.6313,60.7648,60.9701,61.5616,62.6455,63.435,65.0052,65.3996,70.1755,71.8455,71.8895,70.9928,69.5933,68.639,67.8437,67.1878,66.6486,66.2358,65.8584,65.4454,64.9505,65.7438,67.1804,67.7045,67.6738,67.7638,68.2423,70.2363,72.265,71.9521,71.3892,
J-223,45.192,46.9859,47.9102,48.7562,50.5026,52.1785,66.7987,67.446,77.5988,79.0477,79.0193,77.3403,75.1141,73.8337,72.8969,72.2411,71.7713,71.5315,71.2171,70.8041,70.2128,71.0945,72.2076,72.1753,71.4046,71.2779,72.105,76.6889,79.5407,79.1578,78.7818,
J-224,50.7689,52.4077,53.2395,54.023,55.6108,57.1008,67.0742,67.7379,77.8923,79.3794,79.3511,77.8018,75.7127,74.4863,73.5729,72.9172,72.4359,72.1674,71.8426,71.4296,70.8542,71.7358,72.9011,72.9608,72.3127,72.2219,72.9913,77.1459,79.8598,79.477,79.0699,
J-225,57.75,59.4665,60.2164,60.9188,62.3358,63.6536,66.9699,67.7775,79.256,80.7844,80.7615,79.3505,77.4075,76.2388,75.3504,74.6947,74.2011,73.902,73.566,73.153,72.5947,73.4719,74.6933,74.8513,74.334,74.2816,74.9893,78.6853,81.2513,80.8739,80.4337,
J-226,53.6799,55.3964,56.1463,56.8487,58.2657,59.5836,62.8998,63.7075,75.1859,76.7144,76.6914,75.2805,73.3374,72.1687,71.2804,70.6246,70.131,69.8319,69.496,69.083,68.5247,69.4018,70.6233,70.7812,70.2639,70.2115,70.9192,74.6153,77.1812,76.8038,76.3636,
J-227,48.5657,50.4568,51.4478,52.3306,54.1912,56.0105,73.9424,74.5742,84.727,86.1407,86.1122,84.3135,81.961,80.6308,79.6724,79.0166,78.5574,78.3441,78.0393,77.6263,77.0202,77.902,78.9669,78.8497,77.9659,77.8061,78.6865,83.6664,86.6453,86.2623,85.915,
J-228,76.7603,78.6629,79.6542,80.5418,82.4029,84.2171,102.163,102.779,112.932,114.309,114.281,112.36,109.878,108.496,107.516,106.86,106.412,106.226,105.931,105.518,104.897,105.778,106.794,106.59,105.59,105.397,106.331,111.717,114.826,114.443,114.125,
J-229,77.7021,79.6002,80.5914,81.4771,83.3382,85.1548,103.101,103.723,113.876,115.267,115.239,113.365,110.934,109.572,108.601,107.945,107.492,107.295,106.997,106.584,105.968,106.85,107.885,107.715,106.76,106.58,107.493,112.721,115.779,115.396,115.067,
J-23,43.5034,45.2823,46.1936,47.0342,48.758,50.4034,64.3758,65.0241,75.1771,76.6283,76.5999,74.9286,72.7105,71.4333,70.4979,69.8421,69.3717,69.1302,68.8152,68.4022,67.8118,68.6935,69.8097,69.7828,69.0193,68.8948,69.7185,74.277,77.1205,76.7376,76.3598,
J-230,76.7603,78.6629,79.6542,80.5418,82.4029,84.2171,102.163,102.779,112.932,114.309,114.281,112.36,109.878,108.496,107.516,106.86,106.412,106.226,105.931,105.518,104.897,105.778,106.794,106.59,105.59,105.397,106.332,111.717,114.826,114.443,114.125,
J-231,48.5632,50.2179,51.0584,51.849,53.4516,54.9576,65.3715,66.0334,76.1865,77.6688,77.6404,76.075,73.9687,72.7356,71.8194,71.1636,70.6837,70.4188,70.0953,69.6823,69.1049,69.9866,71.1454,71.1936,70.5302,70.435,71.2115,75.4196,78.1508,77.7679,77.3647,
J-232,58.8821,59.3052,59.8082,60.4474,61.696,62.758,65.4338,66.0128,73.908,75.5212,75.5216,74.4062,72.7753,71.7297,70.8948,70.239,69.7192,69.3548,68.9951,68.582,68.0601,68.9105,70.2533,70.6214,70.3835,70.413,70.9891,73.7064,75.9599,75.6054,75.0947,
J-233,44.6617,45.9828,46.6671,47.3339,48.7002,49.9633,53.439,54.1528,64.1807,65.7583,65.7412,64.4983,62.7326,61.6339,60.7759,60.1201,59.6117,59.2754,58.926,58.5129,57.9753,58.8462,60.1358,60.4131,60.0546,60.0487,60.6816,63.8214,66.2089,65.8374,65.357,
J-234,58.2032,56.7426,57.5344,57.6179,57.7151,57.7673,57.8563,57.9329,58.3544,59.3868,59.4382,59.1766,58.7176,58.1634,57.5897,57.026,56.4919,55.9976,55.5474,55.1013,54.6394,55.6329,56.1162,56.6995,57.1498,57.5093,57.8623,58.4599,59.714,59.4555,59.2466,
J-235,45.4029,44.0851,44.6556,44.683,44.6904,44.6989,44.7664,44.8318,45.2082,46.1925,46.282,46.0716,45.7241,45.2186,44.6748,44.1278,43.5998,43.1035,42.6448,42.1928,41.7297,42.5287,42.9689,43.5442,44.003,44.3664,44.72,45.306,46.5037,46.2974,46.1601,
J-236,83.7751,82.1002,82.7654,82.9788,83.295,83.4665,83.6279,83.7321,84.4482,85.6212,85.7056,85.3361,84.5971,83.9257,83.283,82.6841,82.1405,81.6585,81.2289,80.7951,80.331,81.3304,82.1634,82.7844,83.1564,83.4542,83.811,84.5979,85.966,85.7258,85.4097,
J-237,54.4745,54.7734,55.2516,55.8869,57.1194,58.154,60.7359,61.2947,68.8842,70.5023,70.5051,69.407,67.7946,66.7562,65.9245,65.2687,64.7474,64.3791,64.018,63.605,63.0852,63.9328,65.283,65.6634,65.4421,65.4764,66.0447,68.7042,70.9393,70.5872,70.0723,
J-238,98.1312,96.4563,97.1215,97.3348,97.651,97.8226,97.984,98.0881,98.8042,99.9772,100.062,99.6921,98.9531,98.2817,97.6391,97.0402,96.4966,96.0146,95.585,95.1512,94.6871,95.6865,96.5195,97.1405,97.5125,97.8103,98.1671,98.9539,100.322,100.082,99.7657,
J-239,52.545,52.6187,53.0785,53.7101,54.912,55.8916,58.398,58.9062,65.9021,67.5268,67.5219,66.4397,64.8438,63.8121,62.9831,62.3274,61.8046,61.4328,61.0704,60.6574,60.1396,60.9958,62.3517,62.7434,62.537,62.5757,63.1369,65.744,67.9623,67.6025,67.0836,
J-24,50.6865,52.4203,53.1708,53.8681,55.2821,56.6026,59.6498,60.482,72.0919,73.6225,73.5999,72.1965,70.2613,69.0957,68.2087,67.5529,67.0587,66.7579,66.4214,66.0084,65.451,66.3278,67.5523,67.7155,67.2053,67.1549,67.8593,71.5307,74.0886,73.7117,73.2697,
J-240,50.1122,49.2958,49.117,48.9482,48.6465,48.5083,48.5053,48.532,48.7123,49.4908,49.7262,49.7376,49.769,49.4364,48.9995,48.5127,48.0067,47.5031,47.0145,46.5421,46.0763,46.2169,46.4505,46.9977,47.4824,47.8822,48.2399,48.7664,49.7392,49.7327,49.8909,
J-242,79.1512,78.3201,78.1861,78.0343,77.752,77.616,77.6137,77.6341,77.8368,78.656,78.8513,78.7913,78.7878,78.4401,77.9969,77.5104,77.0087,76.5137,76.0328,75.5659,75.1022,75.273,75.5232,76.0656,76.521,76.9052,77.2651,77.8645,78.9197,78.8646,78.9828,
J-243,53.8148,53.867,54.2916,54.9185,56.1192,57.1006,59.4833,60.0043,66.9918,68.6201,68.6295,67.57,65.9983,64.9761,64.1513,63.4956,62.9708,62.594,62.2298,61.8167,61.3017,62.1405,63.5069,63.9149,63.7301,63.775,64.3261,66.8583,69.0537,68.7078,68.1838,
J-244,58.379,58.0479,58.3837,58.9961,60.1482,61.0494,63.1037,63.5709,69.6324,71.2779,71.3006,70.308,68.807,67.8127,67,66.3442,65.8135,65.4219,65.0523,64.6392,64.1325,64.9534,66.3486,66.8043,66.6828,66.7463,67.2675,69.5786,71.7057,71.3725,70.8325,
J-245,52.9669,52.0969,52.303,52.8983,53.9743,54.7477,56.2952,56.672,61.4138,63.0661,63.1095,62.1817,60.7511,59.7848,58.9847,58.3298,57.794,57.3888,57.0138,56.6005,56.1012,56.8989,58.3086,58.8055,58.7436,58.8261,59.3206,61.4278,63.488,63.1752,62.626,
J-246,58.9185,57.7935,57.9353,58.5147,59.5688,60.3116,61.6573,62.0252,66.1902,67.8768,67.9328,67.0951,65.7579,64.828,64.0432,63.3873,62.8427,62.4167,62.0346,61.6216,61.1341,61.9116,63.3756,63.9427,63.9683,64.0745,64.5262,66.3233,68.291,67.9896,67.4117,
J-247,44.3711,44.4448,44.9046,45.5362,46.7382,47.7177,50.2241,50.7323,57.7282,59.3529,59.348,58.2657,56.6697,55.6379,54.809,54.1532,53.6305,53.2587,52.8963,52.4833,51.9655,52.8217,54.1776,54.5692,54.3627,54.4013,54.9626,57.57,59.7884,59.4286,58.9098,
J-248,61.0479,60.1921,60.3999,60.9914,62.0774,62.8705,64.4523,64.8498,69.6534,71.3235,71.3674,70.4704,69.0707,68.1163,67.3209,66.665,66.1258,65.713,65.3357,64.9227,64.4278,65.2213,66.6578,67.1819,67.151,67.241,67.7195,69.7141,71.7429,71.43,70.8671,
J-249,51.1372,52.9927,53.956,54.826,56.6392,58.3961,74.9613,75.5984,85.7512,87.1768,87.1484,85.3902,83.0805,81.7672,80.8161,80.1603,79.6976,79.4752,79.1672,78.7542,78.1531,79.0349,80.1161,80.0277,79.1822,79.0336,79.8959,84.7417,87.6775,87.2945,86.9375,
J-25,75.0991,76.8329,77.5834,78.2807,79.6947,81.0152,84.0624,84.8946,96.5044,98.035,98.0124,96.6086,94.673,93.5072,92.6202,91.9644,91.4702,91.1695,90.833,90.42,89.8626,90.7393,91.9637,92.1267,91.6161,91.5657,92.2702,95.9427,98.5011,98.1241,97.6822,
J-250,65.1296,67.0654,68.0566,68.9582,70.8194,72.6163,90.5625,91.1343,101.287,102.564,102.536,100.273,97.431,95.9076,94.8654,94.2096,93.7916,93.6808,93.4134,93.0004,92.3371,93.2189,94.0972,93.651,92.3291,92.0409,93.1277,99.6424,103.114,102.731,102.495,
J-251,53.8777,55.733,56.6963,57.5663,59.3795,61.1364,77.7017,78.3389,88.4917,89.9176,89.8892,88.1321,85.8235,84.5106,83.5597,82.904,82.4411,82.2186,81.9105,81.4974,80.8965,81.7782,82.8599,82.7722,81.9277,81.7795,82.6413,87.4835,90.4182,90.0352,89.6779,
J-252,60.9521,62.8074,63.7708,64.6407,66.4539,68.2109,84.7761,85.4133,95.5661,96.9919,96.9635,95.2062,92.8974,91.5844,90.6335,89.9777,89.5149,89.2924,88.9843,88.5713,87.9703,88.852,89.9336,89.8458,89.0011,88.8528,89.7147,94.5576,97.4925,97.1096,96.7523,
J-253,87.2017,89.238,90.2292,91.173,93.0341,94.7787,112.724,113.162,123.315,124.286,124.258,120.957,117.02,115.064,113.834,113.178,112.852,112.971,112.787,112.374,111.583,112.465,112.926,111.743,109.441,108.865,110.414,120.363,124.937,124.554,124.566,
J-254,119.631,117.976,118.557,118.884,119.363,119.608,119.919,120.008,121.257,122.542,122.609,121.959,120.901,120.095,119.384,118.766,118.232,117.795,117.391,116.964,116.477,117.433,118.385,118.903,119.043,119.244,119.687,121.215,122.918,122.653,122.277,
J-255,62.7802,60.6495,60.6249,61.1162,61.9704,62.4691,62.8205,63.0611,64.5474,66.1929,66.2796,65.7498,64.7437,63.9453,63.2206,62.5706,62.0039,61.517,61.1102,60.6953,60.2409,60.9921,62.4528,63.184,63.4773,63.6795,64.0176,64.9199,66.5793,66.3105,65.726,
J-256,42.3075,44.1593,45.1226,45.9911,47.8043,49.5631,66.1283,66.7702,76.9231,78.3596,78.3312,76.6105,74.3403,73.0425,72.0981,71.4424,70.9763,70.7457,70.4347,70.0217,69.4252,70.3069,71.4032,71.3413,70.5312,70.3929,71.2386,75.9606,78.8567,78.4738,78.1078,
J-257,64.8894,66.7455,67.7089,68.5791,70.3923,72.1489,88.7141,89.3502,99.5031,100.927,100.898,99.1327,96.8154,95.4991,94.5467,93.8909,93.4288,93.2081,92.9006,92.4876,91.8856,92.7674,93.8457,93.7521,92.8999,92.7493,93.6148,98.4845,101.428,101.045,100.69,
J-258,45.399,44.7235,44.3255,44.1024,43.7384,43.5869,43.5737,43.5947,43.6418,44.1273,44.5549,44.8145,44.9131,44.625,44.2171,43.7454,43.2426,42.7325,42.2327,41.7527,41.2855,41.3025,41.4018,41.9037,42.461,42.9091,43.2677,43.6494,44.3062,44.5432,44.9637,
J-259,47.7565,46.8661,46.7911,46.645,46.3733,46.2439,46.2422,46.2732,46.494,47.3694,47.5472,47.4939,47.5059,47.1546,46.7044,46.2094,45.6998,45.196,44.7106,44.2402,43.7745,43.9725,44.2499,44.8173,45.2858,45.6727,46.0287,46.5793,47.6375,47.5577,47.6324,
J-26,48.52,50.1932,50.9421,51.6472,53.0695,54.3907,58.2439,59.0175,70.1769,71.7058,71.6824,70.2731,68.3317,67.1637,66.2756,65.6198,65.1261,64.8267,64.4906,64.0776,63.5195,64.397,65.6191,65.7782,65.2624,65.2104,65.9174,69.6082,72.1724,71.7947,71.3541,
J-260,67.7166,65.6404,66.3013,66.8022,67.6784,68.2114,68.8668,69.1132,71.2318,72.9471,72.442,71.7675,70.6031,69.742,68.9868,68.3303,67.7702,67.3056,66.9099,66.4973,66.0314,67.3512,68.8319,69.5058,69.676,69.824,70.2054,71.4945,73.3576,72.4815,71.8421,
J-261,73.0956,71.0194,71.6803,72.1813,73.0575,73.5905,74.2459,74.4923,76.6108,78.3262,77.8211,77.1465,75.9821,75.121,74.3657,73.7093,73.1492,72.6845,72.2889,71.8763,71.4103,72.7301,74.2109,74.8847,75.0549,75.2029,75.5843,76.8735,78.7366,77.8606,77.2212,
