J-180,45.2183,45.293,45.7453,46.3833,47.566,48.5314,51.0299,51.5153,58.6478,60.1444,60.2763,59.2281,57.4832,56.4209,55.5669,54.8914,54.3518,53.9673,53.5902,53.1621,53.8067,54.4915,55.5941,55.7501,55.5071,55.5212,56.0642,58.7127,60.9532,60.4107,59.7706,
J-181,58.088,57.2095,57.4218,58.0287,59.0807,59.8437,61.3947,61.7671,66.5997,68.1552,68.3454,67.4883,65.9254,64.9347,64.1093,63.43,62.8703,62.4424,62.0473,61.616,62.2361,63.0847,64.1995,64.4592,64.384,64.4454,64.9053,66.9524,68.9955,68.473,67.7688,
J-182,56.1546,55.276,55.4881,56.0947,57.1473,57.9103,59.4605,59.8329,64.6624,66.2212,66.4066,65.5477,63.9893,62.9996,62.1751,61.4965,60.9376,60.5102,60.1158,59.685,60.2972,61.1165,62.2448,62.5096,62.4354,62.4976,62.9581,65.005,67.0482,66.5321,65.8324,
J-183,53.0562,52.1771,52.3889,52.9952,54.0477,54.8092,56.3562,56.7275,61.5468,63.1061,63.283,62.4142,60.8576,59.8674,59.0436,58.3666,57.8096,57.3847,56.9918,56.562,57.1626,57.934,59.0784,59.3471,59.2689,59.331,59.7954,61.8628,63.9136,63.4065,62.7167,
J-184,47.8477,46.5113,47.0982,47.1226,47.1241,47.1238,47.1833,47.2446,47.6206,48.5815,48.7287,48.5131,48.1332,47.6087,47.0478,46.4851,45.9423,45.4321,44.96,44.4946,45.0275,45.1785,45.7076,46.2622,46.7055,47.0515,47.3878,47.9536,49.1267,48.8124,48.6712,
J-185,49.517,47.7864,48.767,48.9919,49.2968,49.443,49.5831,49.6622,50.2795,51.3799,51.4518,50.9843,50.1327,49.4315,48.7721,48.1661,47.6192,47.1405,46.708,46.2677,47.2319,47.5075,48.182,48.6657,48.9798,49.2612,49.6182,50.5363,52.0239,51.5543,51.1789,
J-186,53.9818,55.9154,56.8719,57.779,59.5765,61.2646,78.8668,79.043,89.1327,89.8888,90.0938,87.4433,84.1207,82.4959,81.4099,80.7493,80.3431,80.2726,80.013,79.5916,80.3611,81.2018,81.5264,80.6444,79.1389,78.7789,79.8761,87.0871,91.0565,90.4311,90.2541,
J-187,47.4994,49.4355,50.3971,51.3048,53.1119,54.8142,72.474,72.6903,82.7996,83.6018,83.7836,81.1568,77.8705,76.2524,75.1693,74.5086,74.101,74.0269,73.7663,73.3452,74.0905,74.849,75.2288,74.3733,72.8839,72.5301,73.6256,80.7823,84.7205,84.1107,83.9278,
J-188,67.9147,69.5466,70.365,71.155,72.7274,74.1953,84.6631,85.1113,95.351,96.4858,96.7189,95.0532,92.5685,91.2458,90.2734,89.5885,89.0928,88.8326,88.4949,88.0584,88.863,89.9464,90.5686,90.223,89.4107,89.2501,90.0364,94.6709,97.6135,96.9517,96.4271,
J-189,56.1343,57.7688,58.5899,59.3801,60.9554,62.4258,72.8797,73.3614,83.5772,84.7582,84.9506,83.2882,80.8467,79.5325,78.5664,77.8859,77.3933,77.1344,76.7995,76.3665,77.1248,78.0429,78.7518,78.4388,77.6391,77.4852,78.2728,82.8747,85.8001,85.1705,84.6617,
J-19,61.0891,58.741,60.3361,60.7606,61.4493,61.8585,62.2633,62.4676,64.0038,65.6096,64.532,64.0261,62.8501,62.0005,61.2372,60.5589,59.9707,59.4669,59.0444,58.6134,60.5403,61.3045,62.4455,62.9131,63.1348,63.2954,63.6208,64.6591,66.3808,64.6295,63.8454,
J-190,78.236,80.3495,81.2033,82.2098,83.8143,85.073,100.793,100.253,109.208,108.703,108.983,104.13,99.076,96.9262,95.674,95.1009,94.8987,95.2188,95.1319,94.7629,95.6016,96.3619,95.7776,93.7946,91.0402,90.3143,91.9031,103.962,110.236,109.623,110.353,
J-191,52.7724,51.8934,52.1046,52.7101,53.7642,54.5283,56.0782,56.4513,61.2748,62.8408,63.0187,62.1597,60.6111,59.6239,58.8012,58.1239,57.566,57.1392,56.7457,56.316,56.9143,57.6843,58.8364,59.112,59.0413,59.1053,59.5661,61.6055,63.6457,63.1402,62.4461,
J-192,49.6196,47.8895,48.8699,49.0948,49.3997,49.5456,49.6857,49.7646,50.3818,51.4815,51.5533,51.0849,50.2328,49.5315,48.872,48.2661,47.7194,47.2409,46.8085,46.3683,47.3331,47.6095,48.2836,48.7666,49.0801,49.3613,49.7183,50.6382,52.1264,51.6566,51.2814,
J-194,42.769,42.8437,43.2963,43.9337,45.1174,46.0835,48.5821,49.0689,56.1952,57.6981,57.8233,56.7733,55.0351,53.9742,53.1212,52.4467,51.9078,51.5239,51.1475,50.7201,51.3551,52.0039,53.1226,53.2864,53.0451,53.0603,53.6041,56.2505,58.4901,57.9553,57.3201,
J-195,63.2668,64.9002,65.7209,66.5095,68.0845,69.5568,80.047,80.5131,90.7742,91.937,92.1556,90.5181,88.0708,86.7584,85.7911,85.1074,84.611,84.3471,84.0088,83.5733,84.3594,85.3818,86.0456,85.7249,84.9324,84.7787,85.559,90.1219,93.0291,92.3803,91.8529,
J-196,43.1687,44.8548,45.5844,46.2763,47.6647,48.9575,52.1054,52.8883,64.6249,65.9525,66.1036,64.7088,62.5793,61.3741,60.4577,59.7816,59.2715,58.9618,58.6112,58.1821,58.8617,59.5558,60.4937,60.3965,59.832,59.7511,60.4417,64.2224,66.8429,66.2754,65.7219,
J-197,47.9055,46.178,47.157,47.3815,47.6864,47.8325,47.9727,48.0516,48.6679,49.7666,49.8364,49.3678,48.5186,47.8188,47.1608,46.5562,46.0108,45.5335,45.1021,44.6629,45.6202,45.8843,46.5573,47.0419,47.3553,47.6367,47.994,48.9143,50.4017,49.9371,49.5646,
J-198,55.873,55.9479,56.3988,57.0387,58.2181,59.1814,61.6803,62.1612,69.3253,70.797,70.9576,69.9171,68.1436,67.0753,66.2159,65.536,64.9926,64.6052,64.2248,63.7933,64.4802,65.3215,66.3531,66.4787,66.229,66.2384,66.7783,69.4348,71.6791,71.1032,70.4415,
J-199,72.7975,74.6627,75.6181,76.4918,78.2874,80.016,97.7396,97.9429,108.17,109.077,109.349,107.248,104.332,102.86,101.827,101.148,100.69,100.517,100.212,99.778,100.626,101.815,102.18,101.543,100.387,100.123,101.055,106.919,110.327,109.644,109.253,
J-2,58.6612,58.9405,59.5002,60.1448,61.3479,62.3548,65.2378,65.7318,73.3432,74.7839,74.9295,73.8525,72.0243,70.938,70.0704,69.3901,68.8499,68.4714,68.0937,67.6617,68.4055,69.2891,70.275,70.3628,70.0714,70.0677,70.6242,73.4158,75.6974,75.0821,74.4251,
J-20,42.7664,44.5222,45.4192,46.251,47.9522,49.576,63.6824,64.1593,74.4367,75.6641,75.8219,74.1418,71.6985,70.3722,69.402,68.7232,68.2352,67.985,67.6546,67.2232,67.9433,68.7308,69.4946,69.1773,68.3483,68.1881,68.9969,73.7038,76.6316,76.0313,75.5327,
J-200,61.6899,63.6346,64.5897,65.5028,67.298,68.9754,86.6119,86.7356,96.8699,97.5642,97.7966,95.062,91.6437,89.9889,88.8879,88.2234,87.8188,87.7585,87.5008,87.0764,87.8755,88.8164,89.0668,88.1294,86.5717,86.1952,87.3124,94.7265,98.8001,98.1531,97.9949,
J-201,73.0437,74.91,75.8655,76.7397,78.5356,80.264,97.9925,98.194,108.425,109.329,109.602,107.496,104.575,103.101,102.067,101.388,100.931,100.757,100.452,100.019,100.867,102.059,102.422,101.782,100.624,100.359,101.292,107.167,110.582,109.898,109.508,
J-202,75.985,78.0975,78.9553,79.9609,81.5729,82.8444,98.6232,98.1048,107.088,106.612,106.885,102.057,97.0259,94.8805,93.6294,93.0549,92.8504,93.1664,93.0776,92.7079,93.5388,94.2755,93.7163,91.748,89.0053,88.2833,89.8695,101.882,108.128,107.518,108.235,
J-203,80.4111,82.5321,83.3854,84.3959,85.9997,87.2525,102.983,102.424,111.395,110.866,111.153,106.259,101.168,99.0063,97.7483,97.1738,96.9725,97.297,97.2111,96.8411,97.6881,98.4756,97.8671,95.865,93.0909,92.3592,93.9559,106.098,112.42,111.801,112.543,
J-204,82.2562,80.5417,81.2221,81.4446,81.7591,81.9263,82.0824,82.187,82.9591,84.1022,84.2971,83.945,83.0914,82.3707,81.6891,81.0575,80.4849,79.9772,79.5256,79.07,79.9772,80.5911,81.3445,81.8287,82.1646,82.4357,82.7673,83.5519,84.875,84.4439,83.9951,
J-205,88.9685,87.2467,87.9303,88.1546,88.4708,88.6387,88.7949,88.9004,89.6804,90.8206,91.0217,90.6702,89.8113,89.0854,88.3993,87.7643,87.1888,86.6786,86.2251,85.7676,86.706,87.3693,88.1113,88.5872,88.9202,89.1889,89.5185,90.3032,91.6307,91.1782,90.7206,
J-206,48.1644,46.4389,47.4169,47.6415,47.9461,48.0917,48.2317,48.3099,48.9256,50.0221,50.0922,49.6219,48.7716,48.0718,47.4141,46.8101,46.2652,45.7886,45.3577,44.9189,45.8771,46.1421,46.814,47.2967,47.6086,47.8893,48.2466,49.1703,50.6585,50.1937,49.8221,
J-207,46.9128,45.1793,46.1602,46.3842,46.6902,46.8382,46.9789,47.0607,47.6785,48.7849,48.8539,48.3943,47.5522,46.8535,46.1952,45.5893,45.0421,44.5624,44.1296,43.6896,44.6432,44.9032,45.5805,46.0723,46.3921,46.6762,47.0327,47.9342,49.4145,48.952,48.576,
J-208,46.5438,44.8074,45.7895,46.0133,46.3197,46.4685,46.6094,46.6927,47.3111,48.4218,48.4897,48.0349,47.1973,46.4996,45.8412,45.2347,44.6866,44.2055,43.772,43.3315,44.2838,44.5427,45.2224,45.7181,46.0419,46.3275,46.683,47.5726,49.0486,48.5866,48.2086,
J-209,49.73,48.4623,48.941,48.9373,48.8956,48.8743,48.9232,48.9792,49.3331,50.2719,50.441,50.244,49.9219,49.4204,48.8736,48.3188,47.7784,47.2667,46.7899,46.3211,46.763,46.9067,47.4282,47.9822,48.4237,48.774,49.11,49.6708,50.8111,50.5277,50.4241,
J-21,51.7245,53.4772,54.3723,55.2031,56.9013,58.5225,72.6572,73.1024,83.406,84.5982,84.7874,83.1087,80.6346,79.3015,78.3261,77.6438,77.1532,76.9018,76.5691,76.1349,76.8897,77.7999,78.4996,78.1602,77.3217,77.1565,77.9644,82.6933,85.6318,85.0063,84.495,
J-210,50.256,48.5839,49.2481,49.4577,49.757,49.9181,50.0726,50.1739,50.9085,52.055,52.2202,51.8657,51.0503,50.3564,49.6948,49.0794,48.52,48.0236,47.5803,47.133,47.8907,48.2505,49.0555,49.5803,49.931,50.2134,50.5551,51.3399,52.658,52.3194,51.9235,
J-211,69.7484,68.0255,68.7063,68.9338,69.2593,69.4338,69.5929,69.6998,70.4702,71.6239,71.8058,71.4495,70.6021,69.8866,69.2091,68.5814,68.0126,67.5088,67.0612,66.6096,67.4678,67.9973,68.773,69.2715,69.612,69.8864,70.2216,71.0075,72.3335,71.9342,71.4949,
J-212,45.4053,43.1371,43.1409,43.6363,44.4638,44.9471,45.2308,45.47,46.7974,48.4582,48.6359,48.156,47.0708,46.2547,45.5103,44.8401,44.2529,43.7458,43.3244,42.8974,43.4199,44.0212,45.3482,45.9232,46.2223,46.4078,46.7109,47.5066,49.1225,48.7112,47.9747,
J-213,78.9239,80.5559,81.374,82.163,83.736,85.2073,95.8207,96.2479,106.58,107.691,107.965,106.342,103.847,102.527,101.551,100.861,100.358,100.089,99.7459,99.3051,100.153,101.401,101.952,101.597,100.797,100.637,101.412,105.985,108.895,108.205,107.649,
J-214,70.9678,72.6029,73.4236,74.213,75.7895,77.2644,87.8682,88.3173,98.637,99.7807,100.027,98.4022,95.9347,94.6188,93.6472,92.9593,92.4586,92.1906,91.8489,91.4102,92.2267,93.3627,93.975,93.6403,92.8478,92.6923,93.4689,98.0245,100.928,100.258,99.7126,
J-215,45.1042,46.7782,47.5068,48.2015,49.5909,50.8818,54.1745,54.9422,66.6264,67.9457,68.103,66.7061,64.5672,63.3595,62.4415,61.7647,61.2542,60.9448,60.594,60.1644,60.852,61.5749,62.498,62.3923,61.823,61.7402,62.4318,66.2261,68.8513,68.2772,67.7209,
J-215a,67.8319,69.4647,70.2837,71.0738,72.6474,74.1172,84.6019,85.0521,95.3068,96.4456,96.6789,95.0201,92.5401,91.2187,90.2465,89.5611,89.0646,88.8029,88.4646,88.0277,88.8318,89.9153,90.5411,90.1992,89.3908,89.2315,90.0164,94.6363,97.5724,96.9107,96.3835,
J-216,57.8621,57.0178,56.8759,56.7163,56.4237,56.2732,56.2592,56.2729,56.4682,57.2647,57.5195,57.428,57.4344,57.062,56.5998,56.0961,55.5782,55.0677,54.5715,54.0893,53.9949,54.0618,54.4826,55.0159,55.4519,55.8167,56.1558,56.7331,57.7625,57.6159,57.7852,
J-217,43.3704,42.5208,42.3807,42.2205,41.9289,41.7834,41.7723,41.7921,41.9904,42.804,43.0453,42.977,42.9927,42.6286,42.1705,41.6685,41.1512,40.6399,40.1442,39.6634,39.5191,39.5673,39.9548,40.5011,40.9518,41.3255,41.6684,42.2226,43.2464,43.1199,43.2718,
J-218,72.9532,74.5936,75.4154,76.207,77.7851,79.2609,90.1203,90.5583,100.877,102.007,102.26,100.628,98.1346,96.8089,95.8332,95.1449,94.6457,94.3819,94.0415,93.6024,94.4277,95.5931,96.1797,95.8269,95.0185,94.8579,95.6398,100.258,103.171,102.495,101.951,
J-219,46.0076,47.8053,48.5398,49.1869,50.5588,51.8862,53.1308,54.1406,66.9588,68.3375,68.5082,67.315,65.3787,64.2506,63.3664,62.6884,62.1598,61.8068,61.4396,61.0093,61.6908,62.448,63.4467,63.4765,63.088,63.0577,63.6642,66.8196,69.2286,68.6611,68.0474,
J-22,74.6873,76.4305,77.3192,78.147,79.8359,81.4482,95.6364,95.9985,106.356,107.454,107.724,106.049,103.499,102.154,101.167,100.477,99.9803,99.7254,99.3871,98.9465,99.7916,101.025,101.554,101.154,100.292,100.114,100.918,105.694,108.656,107.969,107.428,
J-220,69.5793,71.2113,72.0302,72.8192,74.3925,75.8631,86.3647,86.8131,97.0902,98.2291,98.469,96.8298,94.3595,93.0423,92.0714,91.3853,90.887,90.6221,90.2823,89.8448,90.6558,91.7673,92.3846,92.0466,91.2474,91.0902,91.8699,96.4504,99.3668,98.7007,98.1647,
J-221,53.9112,53.97,54.3887,55.0243,56.2054,57.1733,59.5548,60.0519,67.1893,68.6747,68.8461,67.8343,66.0946,65.0377,64.1832,63.5035,62.9579,62.5648,62.1826,61.7513,62.4132,63.2296,64.2878,64.4373,64.2125,64.2297,64.7597,67.3294,69.5405,68.9864,68.3197,
J-222,61.4749,60.6048,60.8193,61.4261,62.4815,63.2523,64.8191,65.198,70.0649,71.6272,71.8256,70.9865,69.4268,68.4382,67.6123,66.9307,66.3681,65.9359,65.5386,65.1061,65.7395,66.6436,67.7439,68.0052,67.939,68.0015,68.4548,70.4605,72.4886,71.9546,71.2338,
J-223,45.1047,46.877,47.7877,48.6257,50.3506,52.0055,66.6633,67.1243,77.4188,78.636,78.8031,77.1197,74.6657,73.3363,72.3636,71.683,71.1937,70.9429,70.6114,70.1788,70.91,71.7372,72.4812,72.1567,71.3223,71.1597,71.97,76.6886,79.6247,79.0155,78.5133,
J-224,50.6279,52.2477,53.065,53.844,55.4128,56.8849,66.9064,67.4314,77.7388,78.996,79.1727,77.6413,75.3298,74.0576,73.1089,72.4273,71.925,71.643,71.2997,70.8665,71.6008,72.457,73.2524,73.0242,72.3178,72.1924,72.9426,77.2038,79.9824,79.3708,78.8274,
J-225,57.5387,59.2028,59.9264,60.6198,62.0034,63.2889,66.5741,67.3327,79.069,80.3409,80.5411,79.149,76.969,75.7537,74.8293,74.1477,73.6334,73.3215,72.9673,72.5339,73.2697,74.1651,75.0023,74.8658,74.286,74.197,74.886,78.7015,81.3381,80.728,80.1516,
J-226,53.486,55.1534,55.8787,56.5725,57.9581,59.2454,62.5309,63.2928,75.0143,76.302,76.488,75.0942,72.9276,71.7147,70.7924,70.1123,69.5992,69.2881,68.9349,68.5027,69.2229,70.0631,70.929,70.8013,70.2249,70.1379,70.8278,74.6364,77.2694,76.671,76.101,
J-227,48.5312,50.3921,51.3661,52.2359,54.0658,55.8536,73.7748,74.1569,84.4561,85.5993,85.7855,83.9564,81.3408,79.9533,78.9548,78.2729,77.7944,77.5723,77.2503,76.8164,77.5732,78.474,79.1157,78.6821,77.7206,77.5194,78.3842,83.5498,86.648,86.0212,85.5509,
J-228,76.1984,78.0629,79.0175,79.8909,81.685,83.4116,101.144,101.331,111.573,112.466,112.75,110.643,107.711,106.235,105.2,104.519,104.06,103.886,103.581,103.146,104.007,105.243,105.582,104.934,103.773,103.507,104.44,110.322,113.74,113.049,112.655,
J-229,77.6395,79.4955,80.4602,81.3286,83.142,84.9059,102.858,103.09,113.479,114.465,114.756,112.815,109.992,108.546,107.515,106.823,106.344,106.139,105.817,105.374,106.244,107.538,107.926,107.354,106.28,106.039,106.939,112.484,115.74,115.036,114.563,
J-23,43.2948,45.0505,45.9476,46.7794,48.4805,50.1044,64.2141,64.6894,74.9697,76.1953,76.3551,74.6747,72.2291,70.9021,69.9315,69.2523,68.7642,68.5139,68.1832,67.7516,68.4736,69.268,70.0285,69.7098,68.8801,68.7195,69.5285,74.2376,77.1666,76.5647,76.0653,
J-230,76.2028,78.0675,79.0221,79.8957,81.69,83.4168,101.151,101.339,111.582,112.475,112.759,110.652,107.72,106.244,105.208,104.528,104.069,103.895,103.589,103.154,104.015,105.251,105.59,104.943,103.782,103.516,104.448,110.331,113.749,113.058,112.664,
J-231,48.4266,50.0629,50.8895,51.6754,53.2595,54.7479,65.2115,65.7336,76.0335,77.2914,77.4616,75.911,73.5869,72.3087,71.3579,70.6771,70.177,69.8992,69.5578,69.1252,69.8527,70.6827,71.4834,71.2467,70.5258,70.3965,71.1546,75.4699,78.2665,77.6598,77.124,
J-232,58.7478,59.1596,59.6481,60.2928,61.5184,62.5622,65.2217,65.7667,73.7999,75.2413,75.4286,74.3679,72.5503,71.4673,70.6001,69.9179,69.375,68.9923,68.6126,68.1793,68.8761,69.7714,70.7645,70.8616,70.5814,70.5808,71.133,73.8883,76.16,75.5798,74.9155,
J-233,44.6069,45.9072,46.5737,47.2356,48.5795,49.8235,53.2691,53.9425,64.092,65.4957,65.6472,64.4469,62.5131,61.3814,60.4957,59.818,59.2906,58.9401,58.5742,58.1443,58.8188,59.5408,60.553,60.583,60.1854,60.1532,60.7666,63.951,66.363,65.7992,65.1909,
J-234,58.1272,56.6435,57.4608,57.5426,57.6324,57.6747,57.7549,57.8271,58.2518,59.2517,59.376,59.1168,58.6028,58.0255,57.4306,56.8475,56.295,55.7836,55.3171,54.8547,55.6372,55.8608,56.432,56.9785,57.4116,57.7492,58.0806,58.6518,59.874,59.4748,59.2365,
J-235,45.3592,44.0237,44.6097,44.6343,44.6361,44.6363,44.6962,44.7578,45.1338,46.0966,46.2402,46.025,45.6473,45.1238,44.5637,44.0019,43.4598,42.9503,42.479,42.0143,42.5371,42.6793,43.2045,43.7606,44.205,44.552,44.8891,45.4552,46.6294,46.3205,46.1796,
J-236,83.4956,81.7605,82.4467,82.6773,83.0048,83.1791,83.3379,83.4454,84.2279,85.3751,85.5705,85.2162,84.358,83.6331,82.9481,82.3142,81.7402,81.2317,80.7805,80.3252,81.2447,81.8721,82.6266,83.1086,83.4428,83.7123,84.0431,84.8289,86.1566,85.7189,85.2617,
J-237,54.3476,54.6374,55.1035,55.7452,56.9564,57.9743,60.542,61.0711,68.7837,70.2479,70.4213,69.3748,67.5907,66.5177,65.656,64.9758,64.433,64.0477,63.6679,63.2362,63.9109,64.7398,65.7745,65.8948,65.6346,65.6411,66.1869,68.8788,71.129,70.5658,69.906,
J-238,97.806,96.0577,96.7499,96.9838,97.3128,97.4872,97.6458,97.7543,98.5493,99.6874,99.8976,99.5454,98.6748,97.9452,97.2515,96.6107,96.0309,95.5173,95.0621,94.6029,95.5867,96.3178,97.0454,97.5097,97.8377,98.1021,98.4284,99.2138,100.548,100.066,99.5927,
J-239,52.3323,52.4071,52.8585,53.4976,54.6783,55.6424,58.1415,58.6236,65.7783,67.2581,67.4098,66.3672,64.6027,63.5364,62.6787,62.0002,61.4579,61.0715,60.6921,60.2617,60.9345,61.724,62.78,62.9151,62.6677,62.6787,63.2196,65.8733,68.1164,67.5516,66.897,
J-24,50.5084,52.1956,52.922,53.6109,54.9939,56.2836,59.3124,60.1048,71.9254,73.2253,73.402,72.013,69.8606,68.6514,67.7315,67.0526,66.5401,66.2287,65.8761,65.4448,66.1527,66.9503,67.8396,67.7224,67.1534,67.0694,67.7575,71.546,74.1699,73.5809,73.0141,
J-240,50.0712,49.2447,49.0509,48.8725,48.5575,48.405,48.3917,48.4135,48.5859,49.3419,49.6299,49.6199,49.6672,49.3146,48.8616,48.3596,47.8385,47.3199,46.8167,46.3299,46.1698,46.2242,46.6024,47.1557,47.6263,48.0105,48.35,48.8515,49.796,49.7134,49.9172,
J-242,78.9983,78.1485,78.0009,77.8377,77.5404,77.3849,77.3666,77.3788,77.5717,78.3631,78.6409,78.5421,78.556,78.1743,77.7043,77.1931,76.6678,76.1496,75.6462,75.157,75.135,75.229,75.7098,76.2393,76.6707,77.0295,77.3606,77.9227,78.9404,78.7656,78.9489,
J-243,53.6836,53.7292,54.1453,54.7805,55.9602,56.9256,59.2972,59.7927,66.8931,68.3815,68.5523,67.5437,65.8081,64.7524,63.8986,63.219,62.6731,62.2794,61.897,61.4658,62.1258,62.9381,63.9998,64.1524,63.9305,63.9486,64.4774,67.037,69.2442,68.6914,68.0241,
J-244,58.2335,57.8976,58.231,58.8552,59.9837,60.868,62.9148,63.3602,69.5276,71.0424,71.2274,70.2897,68.6225,67.5937,66.7507,66.0698,65.5166,65.1067,64.7178,64.2856,64.941,65.8105,66.8789,67.0726,66.9139,66.9497,67.447,69.7801,71.9145,71.364,70.672,
J-245,52.7588,51.8935,52.1089,52.7163,53.7678,54.5265,56.078,56.4435,61.2942,62.8384,63.0094,62.1121,60.5319,59.5332,58.7064,58.0304,57.4764,57.0575,56.6667,56.2371,56.8406,57.5997,58.7305,58.982,58.8817,58.9384,59.4137,61.5641,63.6483,63.1358,62.4588,
J-246,58.7799,57.6503,57.8065,58.401,59.4254,60.1491,61.4914,61.8467,66.0848,67.6805,67.8775,67.0953,65.6099,64.6481,63.8346,63.1542,62.5874,62.1428,61.7418,61.3105,61.9137,62.7759,63.9278,64.2406,64.2337,64.3141,64.7416,66.5449,68.5093,67.9967,67.2665,
J-247,44.1882,44.2629,44.7153,45.353,46.5361,47.5017,50.0001,50.4862,57.6157,59.1148,59.2436,58.1945,56.4527,55.3909,54.5374,53.8623,53.323,52.9389,52.5621,52.1343,52.7749,53.4447,54.5539,54.7131,54.4708,54.4853,55.0286,57.6763,59.9164,59.377,58.7389,
J-248,60.9015,60.0413,60.2578,60.8644,61.9222,62.6967,64.274,64.6557,69.5447,71.1073,71.3045,70.4649,68.906,67.9177,67.092,66.4106,65.8482,65.4162,65.0191,64.5867,65.2178,66.1138,67.2181,67.4805,67.4145,67.4772,67.9307,69.9368,71.9655,71.4325,70.7126,
J-249,50.6782,52.5007,53.4352,54.2925,56.0538,57.7458,74.0768,74.4343,84.5588,85.6308,85.8207,83.9473,81.3315,79.9589,78.9756,78.3073,77.8404,77.6285,77.315,76.8894,77.647,78.5351,79.1445,78.7003,77.7439,77.5431,78.3942,83.5537,86.6843,86.0653,85.6406,
J-25,74.8142,76.4817,77.198,77.8842,79.2552,80.5332,83.5684,84.343,96.2402,97.446,97.7055,96.3228,94.0912,92.867,91.9347,91.2467,90.727,90.4112,90.0521,89.6136,90.417,91.556,92.2697,92.0913,91.4995,91.4028,92.0868,95.9215,98.5684,97.9109,97.3074,
J-250,64.3406,66.2855,67.2391,68.1525,69.945,71.6176,89.2432,89.3509,99.4854,100.162,100.403,97.6562,94.2208,92.5618,91.4588,90.7937,90.3894,90.3305,90.0731,89.6481,90.4576,91.4344,91.6616,90.7124,89.1469,88.7676,89.8864,97.3289,101.419,100.765,100.609,
J-251,53.4024,55.224,56.1579,57.0148,58.7752,60.4666,76.8071,77.1542,87.2927,88.3553,88.5552,86.6835,84.0585,82.6839,81.6987,81.0289,80.5608,80.3478,80.0332,79.6065,80.3748,81.3019,81.893,81.4427,80.4845,80.2826,81.1333,86.2965,89.4297,88.8025,88.3728,
J-252,60.3672,62.1849,63.1157,63.971,65.7255,67.4097,83.735,84.0492,94.195,95.2227,95.4475,93.5673,90.9122,89.5318,88.543,87.8714,87.4024,87.1902,86.8748,86.4466,87.2416,88.2627,88.8003,88.3276,87.3585,87.1516,88.0026,93.1982,96.3487,95.7036,95.2697,
J-253,80.7731,82.8926,83.7445,84.7544,86.3554,87.6047,103.31,102.747,111.703,111.168,111.457,106.562,101.472,99.3111,98.0541,97.4804,97.2799,97.6049,97.5194,97.15,97.9981,98.7885,98.1758,96.1726,93.3987,92.6669,94.2627,106.402,112.724,112.105,112.849,
J-254,117.305,115.777,116.349,116.728,117.214,117.45,117.885,117.945,120.049,121.189,121.432,120.596,119.117,118.192,117.408,116.752,116.199,115.767,115.35,115.867,115.885,117.023,117.621,117.79,117.74,117.842,118.29,120.318,122.251,121.664,121.171,
J-255,62.6103,60.4705,60.4999,61.0002,61.8069,62.28,62.6326,62.8683,64.396,66.027,66.2189,65.7363,64.5994,63.7694,63.0169,62.3435,61.7548,61.2497,60.8242,60.391,60.9559,61.8117,63.0002,63.5017,63.7631,63.9383,64.2517,65.156,66.8006,66.3232,65.5837,
J-256,42.2636,44.0915,45.0414,45.8995,47.6891,49.4247,66.0049,66.4466,76.7341,77.9414,78.1021,76.3684,73.8708,72.5232,71.543,70.863,70.3782,70.1377,69.8101,69.3779,70.1061,70.9165,71.6475,71.293,70.4177,70.2435,71.0732,75.9388,78.9258,78.319,77.8312,
J-257,63.145,64.9203,65.8204,66.6561,68.3515,69.9665,85.6984,85.9548,95.6903,96.6053,96.8361,94.9269,92.2885,90.9371,89.9774,89.3335,88.8894,88.7002,88.4027,87.9915,88.7918,89.8011,90.2595,89.7501,88.7667,88.5521,89.3884,94.5897,97.7302,97.1007,96.7232,
J-258,45.396,44.6999,44.2958,44.0647,43.687,43.5232,43.5019,43.5188,43.5633,44.036,44.4947,44.7272,44.8475,44.5396,44.1156,43.6289,43.1121,42.5882,42.0752,41.5821,41.2813,41.3055,41.5196,42.0796,42.6221,43.0549,43.3977,43.7629,44.4026,44.5702,45.0191,
J-259,47.7338,46.8226,46.7519,46.6,46.3207,46.1802,46.1685,46.194,46.4078,47.2652,47.4953,47.4185,47.4368,47.0639,46.5966,46.086,45.5617,45.0439,44.545,44.0611,43.9616,44.0211,44.448,45.0041,45.4582,45.8301,46.169,46.6982,47.7338,47.5744,47.6963,
J-26,48.3345,49.9633,50.6903,51.3876,52.7823,54.0775,57.884,58.6097,70.0239,71.3343,71.5011,70.1075,67.9603,66.751,65.8315,65.1533,64.6415,64.3308,63.9788,63.5481,64.2494,65.0211,65.9223,65.8083,65.2381,65.1542,65.8442,69.6376,72.2633,71.6788,71.1156,
J-260,67.394,65.3301,66.0744,66.5897,67.4175,67.9252,68.6062,68.8443,70.9426,72.6189,72.3358,71.7126,70.3896,69.4899,68.7022,68.0198,67.438,66.9561,66.5407,66.1083,67.2716,68.2049,69.3534,69.7612,69.8979,70.0186,70.3735,71.6573,73.4531,72.4448,71.6462,
J-261,72.6731,70.6138,71.3641,71.8799,72.7026,73.2073,73.8862,74.123,76.2193,77.8898,77.6201,77.0014,75.6687,74.7679,73.9793,73.2962,72.7136,72.2309,71.8147,71.3814,72.5628,73.5699,74.6789,75.0734,75.2068,75.325,75.6774,76.9628,78.7546,77.7344,76.9265,
